1	22
2	18
3	18
4	18
5	18
6	18
7	13
8	13
9	18
10	22
11	22
12	18
13	13
14	13
15	9
16	13
17	18
18	18
19	22
20	22
21	22
22	28
23	28
24	18
25	13
26	13
27	18
28	18
29	9
30	13
31	22
32	18
33	13
34	13
35	13
36	22
37	28
38	18
39	13
40	18
41	22
42	18
43	6
44	13
45	13
46	9
47	6
48	13
49	13
50	13
51	13
52	18
53	18
54	18
55	22
56	22
57	18
58	18
59	18
60	18
61	18
62	13
63	18
64	22
65	18
66	18
67	18
68	13
69	13
70	18
71	22
72	22
73	18
74	18
75	18
76	18
77	18
78	13
79	13
80	13
81	13
82	13
83	9
84	9
85	9
86	18
87	18
88	18
89	18
90	13
91	13
92	13
93	13
94	13
95	13
96	13
97	13
98	18
99	13
100	13
101	22
102	22
103	22
104	22
105	18
106	18
107	18
108	13
109	13
110	28
111	34
112	18
113	18
114	18
115	18
116	18
117	13
118	13
119	13
120	18
121	22
122	18
123	13
124	9
125	9
126	9
127	13
128	13
129	18
130	18
131	18
132	13
133	18
134	22
135	18
136	9
137	13
138	13
139	18
140	18
141	18
142	18
143	18
144	28
145	22
146	18
147	13
148	13
149	13
150	13
151	13
152	18
153	18
154	13
155	18
156	13
157	13
158	9
159	13
160	18
161	18
162	18
163	18
164	22
165	13
166	9
167	13
168	13
169	18
170	18
171	13
172	13
173	9
174	9
175	13
176	18
177	28
178	18
179	9
180	9
181	9
182	9
183	9
184	13
185	13
186	13
187	6
188	13
189	18
190	22
191	22
192	18
193	13
194	13
195	9
196	9
197	9
198	9
199	18
200	22
201	18
202	18
203	13
204	9
205	9
206	13
207	18
208	18
209	13
210	6
211	9
212	18
213	18
214	18
215	18
216	9
217	6
218	9
219	13
220	13
221	9
222	18
223	18
224	13
225	9
226	6
227	3
228	9
229	18
230	18
231	18
232	18
233	9
234	13
235	18
236	22
237	22
238	13
239	13
240	9
241	6
242	9
243	18
244	18
245	13
246	13
247	18
248	13
249	13
250	6
251	9
252	13
253	18
254	9
255	13
256	13
257	18
258	18
259	18
260	18
261	22
262	22
263	22
264	18
265	18
266	28
267	34
268	28
269	28
270	28
271	34
272	46
273	46
274	40
275	40
276	53
277	61
278	53
279	46
280	53
281	84
282	111
283	102
284	68
285	61
286	102
287	219
288	269
289	184
290	141
291	151
292	207
293	282
294	323
295	282
296	219
297	269
298	474
299	627
300	557
301	426
302	396
303	442
304	627
305	835
306	815
307	663
308	663
309	979
310	1222
311	1154
312	937
313	1065
314	1436
315	1927
316	2094
317	1740
318	1245
319	1154
320	1740
321	2323
322	2471
323	2122
324	2065
325	2150
326	2441
327	2684
328	2592
329	2236
330	2065
331	2653
332	3130
333	3163
334	3032
335	3065
336	3328
337	3810
338	4168
339	3916
340	3328
341	3032
342	3396
343	3916
344	4095
345	3739
346	3463
347	3566
348	3916
349	4389
350	4389
351	4059
352	3845
353	4204
354	5037
355	5637
356	5155
357	4766
358	4843
359	5076
360	5394
361	5515
362	5234
363	4614
364	4690
365	5155
366	5474
367	5434
368	5155
369	5116
370	5234
371	5555
372	5678
373	5515
374	5155
375	4998
376	5076
377	5195
378	5116
379	4804
380	4728
381	4766
382	4998
383	5195
384	5195
385	5076
386	4882
387	5116
388	5474
389	5354
390	5195
391	5155
392	5076
393	4998
394	4959
395	4728
396	4168
397	3951
398	3951
399	4023
400	4204
401	4204
402	4095
403	3951
404	3774
405	3497
406	3195
407	2872
408	2684
409	2592
410	2715
411	2968
412	2904
413	2746
414	2531
415	2323
416	2207
417	2179
418	2207
419	2207
420	2236
421	2236
422	2010
423	1688
424	1534
425	1315
426	1245
427	1268
428	1268
429	1222
430	1222
431	1199
432	1154
433	1087
434	937
435	719
436	645
437	557
438	574
439	574
440	574
441	627
442	591
443	506
444	411
445	323
446	282
447	256
448	269
449	282
450	256
451	207
452	162
453	151
454	172
455	172
456	162
457	121
458	111
459	111
460	121
461	111
462	93
463	84
464	76
465	61
466	61
467	84
468	84
469	68
470	46
471	46
472	40
473	40
474	34
475	40
476	53
477	61
478	40
479	18
480	13
481	13
482	22
483	34
484	28
485	18
486	22
487	28
488	22
489	18
490	18
491	18
492	18
493	18
494	22
495	18
496	13
497	18
498	22
499	18
500	28
501	28
502	18
503	13
504	13
505	18
506	18
507	13
508	22
509	22
510	22
511	18
512	9
513	6
514	6
515	9
516	9
517	13
518	18
519	28
520	22
521	18
522	18
523	13
524	13
525	13
526	18
527	18
528	13
529	9
530	13
531	22
532	22
533	9
534	18
535	18
536	13
537	9
538	13
539	13
540	13
541	13
542	13
543	13
544	18
545	18
546	13
547	13
548	13
549	18
550	18
551	13
552	13
553	13
554	9
555	9
556	13
557	13
558	13
559	13
560	13
561	18
562	18
563	18
564	18
565	13
566	13
567	18
568	18
569	18
570	22
571	18
572	9
573	6
574	9
575	18
576	18
577	9
578	6
579	9
580	9
581	13
582	18
583	13
584	9
585	9
586	9
587	9
588	9
589	18
590	13
591	9
592	9
593	18
594	18
595	13
596	9
597	18
598	18
599	6
600	6
601	13
602	13
603	13
604	9
605	9
