1	13
2	13
3	13
4	18
5	18
6	18
7	40
8	28
9	22
10	22
11	34
12	13
13	22
14	13
15	18
16	22
17	18
18	22
19	13
20	18
21	9
22	18
23	18
24	18
25	18
26	18
27	18
28	13
29	18
30	18
31	28
32	22
33	9
34	22
35	22
36	18
37	13
38	13
39	18
40	18
41	18
42	22
43	18
44	13
45	18
46	18
47	13
48	13
49	22
50	18
51	28
52	18
53	13
54	13
55	28
56	13
57	18
58	18
59	28
60	22
61	22
62	9
63	18
64	22
65	22
66	18
67	13
68	22
69	22
70	22
71	18
72	22
73	18
74	22
75	28
76	34
77	18
78	22
79	22
80	34
81	22
82	22
83	28
84	9
85	40
86	22
87	18
88	28
89	22
90	34
91	34
92	22
93	22
94	13
95	28
96	13
97	18
98	34
99	13
100	22
101	18
102	13
103	18
104	22
105	22
106	13
107	13
108	28
109	22
110	9
111	18
112	13
113	13
114	34
115	28
116	18
117	13
118	28
119	28
120	18
121	18
122	22
123	28
124	28
125	22
126	18
127	22
128	18
129	13
130	34
131	13
132	28
133	18
134	22
135	18
136	18
137	13
138	18
139	22
140	13
141	22
142	22
143	18
144	18
145	22
146	18
147	28
148	22
149	18
150	9
151	9
152	28
153	22
154	22
155	22
156	22
157	13
158	22
159	18
160	13
161	40
162	9
163	9
164	13
165	13
166	18
167	18
168	13
169	13
170	13
171	28
172	18
173	9
174	18
175	28
176	28
177	13
178	28
179	13
180	22
181	18
182	34
183	28
184	18
185	9
186	13
187	18
188	22
189	13
190	13
191	13
192	18
193	13
194	18
195	22
196	22
197	40
198	18
199	28
200	13
201	9
202	18
203	18
204	18
205	18
206	13
207	18
208	13
209	22
210	18
211	13
212	13
213	13
214	28
215	40
216	18
217	18
218	18
219	22
220	18
221	22
222	18
223	9
224	22
225	22
226	18
227	13
228	9
229	18
230	28
231	13
232	22
233	18
234	13
235	13
236	18
237	28
238	18
239	22
240	28
241	13
242	18
243	13
244	13
245	9
246	18
247	13
248	13
249	18
250	18
251	18
252	13
253	22
254	18
255	18
256	13
257	18
258	34
259	13
260	13
261	18
262	28
263	13
264	18
265	18
266	13
267	18
268	18
269	13
270	9
271	9
272	18
273	18
274	18
275	13
276	34
277	18
278	18
279	13
280	13
281	18
282	13
283	13
284	13
285	13
286	28
287	13
288	18
289	13
290	9
291	28
292	18
293	18
294	28
295	18
296	18
297	18
298	18
299	13
300	22
301	18
302	13
303	9
304	9
305	9
306	22
307	18
308	9
309	18
310	13
311	13
312	22
313	9
314	13
315	22
316	9
317	13
318	13
319	13
320	18
321	18
322	13
323	22
324	18
325	13
326	18
327	22
328	22
329	13
330	13
331	18
332	18
333	22
334	28
335	13
336	13
337	18
338	18
339	6
340	9
341	9
342	9
343	18
344	13
345	18
346	13
347	18
348	28
349	18
350	18
351	22
352	13
353	22
354	18
355	22
356	22
357	22
358	28
359	18
360	22
361	22
362	28
363	22
364	22
365	22
366	22
367	22
368	28
369	22
370	18
371	28
372	22
373	34
374	28
375	46
376	53
377	46
378	40
379	46
380	53
381	34
382	68
383	68
384	40
385	84
386	76
387	68
388	84
389	111
390	84
391	111
392	121
393	130
394	162
395	151
396	130
397	172
398	219
399	243
400	231
401	309
402	366
403	323
404	474
405	474
406	523
407	523
408	663
409	700
410	738
411	738
412	875
413	958
414	1154
415	1199
416	1245
417	1292
418	1222
419	1315
420	1411
421	1662
422	1740
423	1846
424	2010
425	2150
426	2179
427	2323
428	2353
429	2441
430	2531
431	2592
432	2531
433	2592
434	2684
435	2872
436	3097
437	3295
438	3362
439	3396
440	3566
441	3810
442	4132
443	4095
444	4023
445	3987
446	4352
447	4614
448	4766
449	4843
450	4614
451	4614
452	4652
453	4959
454	5234
455	5274
456	5155
457	4959
458	4652
459	4652
460	4920
461	5037
462	5394
463	5515
464	5434
465	5314
466	4998
467	4882
468	4843
469	5037
470	5116
471	5354
472	5678
473	5760
474	5596
475	5274
476	4959
477	4614
478	4389
479	4204
480	4168
481	4095
482	4278
483	4278
484	4315
485	4241
486	4352
487	4315
488	4168
489	3987
490	3739
491	3532
492	3195
493	2968
494	2840
495	2684
496	2562
497	2441
498	2353
499	2150
500	1955
501	1982
502	1927
503	1846
504	1740
505	1714
506	1610
507	1411
508	1339
509	1245
510	1176
511	1131
512	1000
513	958
514	979
515	1087
516	1131
517	958
518	937
519	896
520	835
521	700
522	540
523	442
524	351
525	256
526	195
527	184
528	121
529	102
530	102
531	121
532	111
533	130
534	162
535	162
536	102
537	93
538	53
539	18
540	22
541	28
542	40
543	34
544	46
545	28
546	34
547	9
548	9
549	13
550	18
551	13
552	22
553	18
554	18
555	9
556	13
557	6
558	13
559	3
560	13
561	9
562	9
563	9
564	9
565	18
566	13
567	9
568	9
569	9
570	13
571	9
