1	40
2	40
3	34
4	28
5	28
6	28
7	40
8	28
9	34
10	28
11	22
12	40
13	22
14	28
15	40
16	22
17	28
18	22
19	40
20	28
21	22
22	46
23	34
24	28
25	22
26	28
27	28
28	28
29	28
30	40
31	40
32	28
33	22
34	28
35	18
36	28
37	18
38	22
39	22
40	34
41	28
42	13
43	34
44	28
45	34
46	34
47	40
48	22
49	22
50	28
51	22
52	34
53	28
54	18
55	28
56	34
57	22
58	34
59	22
60	40
61	28
62	34
63	34
64	28
65	34
66	34
67	28
68	22
69	18
70	28
71	34
72	28
73	34
74	40
75	28
76	18
77	22
78	34
79	34
80	34
81	22
82	28
83	40
84	28
85	34
86	22
87	34
88	40
89	34
90	22
91	28
92	22
93	22
94	28
95	40
96	28
97	22
98	40
99	28
100	28
101	22
102	40
103	22
104	28
105	22
106	46
107	40
108	40
109	40
110	46
111	46
112	28
113	28
114	22
115	22
116	22
117	22
118	22
119	22
120	34
121	22
122	28
123	28
124	46
125	34
126	28
127	34
128	22
129	28
130	28
131	40
132	34
133	34
134	28
135	46
136	34
137	28
138	46
139	22
140	46
141	40
142	34
143	34
144	40
145	34
146	22
147	46
148	34
149	40
150	28
151	34
152	34
153	34
154	28
155	22
156	28
157	18
158	34
159	34
160	22
161	53
162	22
163	22
164	28
165	34
166	28
167	34
168	22
169	40
170	40
171	34
172	28
173	34
174	28
175	18
176	18
177	40
178	28
179	22
180	40
181	28
182	28
183	34
184	18
185	28
186	34
187	40
188	22
189	34
190	34
191	18
192	28
193	22
194	22
195	34
196	28
197	28
198	28
199	34
200	18
201	28
202	28
203	18
204	28
205	28
206	34
207	22
208	34
209	40
210	28
211	53
212	46
213	28
214	28
215	34
216	18
217	18
218	34
219	28
220	28
221	28
222	28
223	28
224	22
225	22
226	18
227	28
228	40
229	40
230	34
231	28
232	34
233	22
234	22
235	28
236	22
237	22
238	34
239	22
240	18
241	40
242	22
243	22
244	34
245	28
246	34
247	22
248	34
249	22
250	28
251	18
252	18
253	34
254	18
255	22
256	40
257	46
258	28
259	18
260	28
261	22
262	22
263	22
264	34
265	22
266	34
267	22
268	18
269	40
270	28
271	22
272	34
273	28
274	34
275	28
276	18
277	28
278	28
279	22
280	28
281	40
282	28
283	22
284	18
285	28
286	22
287	18
288	22
289	18
290	22
291	28
292	22
293	34
294	18
295	22
296	18
297	18
298	28
299	34
300	13
301	18
302	22
303	18
304	28
305	28
306	28
307	28
308	22
309	28
310	22
311	34
312	34
313	34
314	9
315	18
316	22
317	22
318	22
319	18
320	22
321	28
322	28
323	18
324	22
325	34
326	34
327	28
328	28
329	28
330	28
331	28
332	28
333	40
334	28
335	34
336	40
337	22
338	28
339	34
340	28
341	34
342	22
343	18
344	40
345	46
346	28
347	46
348	61
349	68
350	76
351	76
352	68
353	68
354	76
355	102
356	121
357	102
358	151
359	141
360	172
361	207
362	219
363	269
364	256
365	323
366	381
367	411
368	458
369	490
370	574
371	609
372	645
373	663
374	796
375	937
376	979
377	1109
378	1222
379	1387
380	1460
381	1534
382	1510
383	1610
384	1819
385	1927
386	2010
387	2150
388	2236
389	2294
390	2265
391	2441
392	2653
393	2715
394	2809
395	2872
396	3000
397	3163
398	3328
399	3670
400	3845
401	4023
402	4132
403	4204
404	4278
405	4389
406	4538
407	4690
408	4882
409	4804
410	4882
411	4920
412	4843
413	4882
414	5076
415	5155
416	5314
417	5555
418	5596
419	5555
420	5596
421	5678
422	5555
423	5515
424	5474
425	5515
426	5474
427	5314
428	5234
429	5155
430	5076
431	5037
432	4882
433	4920
434	4843
435	4920
436	4882
437	4882
438	4882
439	4766
440	4728
441	4614
442	4501
443	4426
444	4204
445	4059
446	3880
447	3774
448	3566
449	3429
450	3262
451	3065
452	2872
453	2715
454	2684
455	2592
456	2441
457	2353
458	2265
459	2094
460	1955
461	1846
462	1662
463	1510
464	1363
465	1315
466	1222
467	1131
468	979
469	958
470	916
471	835
472	681
473	645
474	574
475	506
476	411
477	381
478	309
479	282
480	269
481	269
482	243
483	207
484	172
485	162
486	84
487	84
488	68
489	76
490	76
491	93
492	68
493	84
494	53
495	46
496	34
497	40
498	40
499	53
500	34
501	34
502	28
503	18
504	18
505	22
506	18
507	18
508	18
509	18
510	22
511	22
512	22
513	18
514	18
515	18
516	22
517	22
518	22
519	18
520	13
521	18
522	13
523	18
524	28
525	22
526	13
527	18
528	18
529	18
530	13
531	13
532	13
533	18
534	18
535	13
536	13
537	22
538	13
539	22
540	13
541	18
542	18
543	28
544	13
545	22
546	13
547	13
548	13
549	13
550	18
551	18
552	22
553	34
554	18
555	22
556	22
557	22
558	13
559	34
560	22
561	18
562	18
563	18
564	18
565	18
566	9
567	22
568	13
569	18
570	13
571	28
