1	18
2	18
3	22
4	18
5	18
6	18
7	18
8	22
9	18
10	34
11	18
12	22
13	28
14	18
15	22
16	22
17	18
18	28
19	13
20	22
21	9
22	22
23	22
24	18
25	13
26	18
27	18
28	22
29	18
30	22
31	28
32	18
33	28
34	18
35	18
36	22
37	18
38	22
39	28
40	22
41	13
42	28
43	13
44	13
45	18
46	13
47	13
48	13
49	18
50	13
51	18
52	9
53	28
54	13
55	13
56	9
57	13
58	9
59	18
60	18
61	18
62	13
63	18
64	13
65	13
66	9
67	22
68	18
69	18
70	28
71	22
72	28
73	9
74	18
75	18
76	28
77	13
78	22
79	18
80	18
81	13
82	13
83	18
84	13
85	18
86	18
87	18
88	18
89	28
90	18
91	13
92	18
93	18
94	18
95	18
96	18
97	13
98	13
99	13
100	22
101	13
102	22
103	18
104	18
105	18
106	22
107	22
108	22
109	22
110	22
111	18
112	18
113	18
114	18
115	18
116	22
117	9
118	9
119	13
120	13
121	18
122	18
123	13
124	18
125	22
126	18
127	18
128	18
129	13
130	13
131	18
132	13
133	18
134	13
135	18
136	18
137	18
138	9
139	18
140	18
141	13
142	22
143	18
144	18
145	13
146	13
147	13
148	22
149	13
150	13
151	22
152	18
153	13
154	13
155	18
156	18
157	13
158	13
159	13
160	13
161	13
162	9
163	9
164	13
165	13
166	18
167	13
168	13
169	18
170	13
171	13
172	18
173	13
174	18
175	28
176	18
177	13
178	13
179	18
180	13
181	18
182	22
183	9
184	13
185	13
186	13
187	18
188	13
189	22
190	22
191	18
192	28
193	28
194	22
195	18
196	28
197	22
198	28
199	28
200	22
201	22
202	28
203	22
204	28
205	40
206	34
207	40
208	46
209	40
210	40
211	46
212	61
213	76
214	76
215	68
216	61
217	76
218	93
219	102
220	84
221	102
222	121
223	141
224	172
225	219
226	184
227	219
228	256
229	295
230	309
231	282
232	309
233	337
234	396
235	381
236	540
237	663
238	776
239	681
240	609
241	681
242	776
243	1000
244	1199
245	1245
246	1292
247	1199
248	1339
249	1534
250	1610
251	1636
252	1560
253	1688
254	1955
255	2122
256	2179
257	2150
258	2037
259	1927
260	1819
261	1927
262	2065
263	2501
264	2904
265	3163
266	3262
267	3195
268	3065
269	3032
270	3195
271	3429
272	3704
273	3951
274	4059
275	4023
276	3987
277	3774
278	3600
279	3429
280	3463
281	3429
282	3463
283	3600
284	3810
285	4059
286	4204
287	4352
288	4576
289	4690
290	4882
291	4998
292	5195
293	5354
294	5515
295	5637
296	5678
297	5678
298	5555
299	5434
300	5314
301	5155
302	5274
303	5195
304	5155
305	4959
306	4843
307	4690
308	4766
309	4728
310	4804
311	4766
312	4766
313	4766
314	4843
315	4766
316	4614
317	4501
318	4315
319	4132
320	3916
321	3704
322	3429
323	3097
324	2936
325	2904
326	2904
327	2904
328	3065
329	3130
330	3262
331	3262
332	3295
333	3163
334	2968
335	2623
336	2294
337	2207
338	2236
339	2382
340	2471
341	2562
342	2501
343	2236
344	1982
345	1714
346	1534
347	1510
348	1560
349	1610
350	1560
351	1339
352	1087
353	835
354	855
355	979
356	1109
357	1109
358	1022
359	776
360	609
361	627
362	627
363	627
364	490
365	337
366	269
367	351
368	381
369	282
370	207
371	172
372	151
373	172
374	184
375	162
376	130
377	102
378	111
379	141
380	102
381	84
382	68
383	68
384	68
385	76
386	34
387	40
388	46
389	40
390	34
391	34
392	34
393	18
394	18
395	34
396	18
397	13
398	22
399	18
400	28
401	34
402	13
403	18
404	18
405	18
406	9
407	18
408	18
409	6
410	13
411	13
412	9
413	13
414	9
415	13
416	13
417	18
418	18
419	13
420	18
421	13
422	9
423	13
424	13
425	13
426	6
427	13
428	13
429	18
430	13
431	18
432	9
433	13
434	13
435	18
436	6
437	13
438	18
439	13
440	9
441	9
442	18
443	9
444	13
445	9
446	13
447	18
448	13
449	13
450	13
451	13
452	22
453	9
454	18
455	13
456	9
457	18
458	13
459	18
460	13
461	22
462	13
463	9
464	13
465	9
466	9
467	13
468	18
469	18
470	18
471	13
472	9
473	22
474	18
475	13
476	18
477	13
478	13
479	18
480	18
481	13
482	18
483	18
484	18
485	18
486	13
487	18
488	18
489	9
490	13
491	6
492	9
493	13
494	9
495	18
496	9
497	9
498	22
499	22
500	13
501	22
502	13
503	22
504	13
505	22
506	13
507	13
508	22
509	18
510	18
511	18
512	13
513	13
514	9
515	13
516	13
517	18
518	18
519	22
520	13
521	13
522	18
523	13
524	18
525	9
526	18
527	18
528	18
529	18
530	22
531	18
532	9
533	18
534	13
535	13
536	18
537	18
538	13
539	18
540	18
541	13
542	18
543	13
544	13
545	18
546	13
547	13
548	9
549	18
550	22
551	13
552	9
553	18
554	18
555	22
556	18
557	9
558	18
559	13
560	22
561	22
562	18
563	18
564	13
565	9
566	13
567	13
568	13
569	13
570	13
571	9
