1	28
2	34
3	28
4	34
5	22
6	34
7	22
8	22
9	28
10	34
11	22
12	22
13	22
14	18
15	34
16	22
17	34
18	40
19	22
20	34
21	34
22	46
23	22
24	34
25	40
26	40
27	46
28	28
29	28
30	40
31	40
32	53
33	68
34	53
35	40
36	34
37	53
38	53
39	84
40	84
41	68
42	61
43	68
44	53
45	68
46	61
47	102
48	84
49	111
50	68
51	76
52	102
53	121
54	151
55	121
56	162
57	172
58	121
59	111
60	151
61	151
62	195
63	207
64	184
65	162
66	184
67	162
68	172
69	219
70	269
71	282
72	256
73	219
74	309
75	323
76	309
77	309
78	411
79	540
80	540
81	396
82	351
83	396
84	540
85	663
86	700
87	591
88	540
89	506
90	540
91	663
92	815
93	896
94	855
95	757
96	738
97	796
98	719
99	776
100	1000
101	1339
102	1534
103	1387
104	1022
105	916
106	1000
107	1292
108	1636
109	1740
110	1610
111	1560
112	1411
113	1292
114	1339
115	1485
116	1819
117	2010
118	1955
119	1819
120	1636
121	1585
122	1740
123	2236
124	2562
125	2471
126	2179
127	1955
128	1636
129	1766
130	2265
131	2872
132	3195
133	2936
134	2531
135	2122
136	2010
137	2207
138	2562
139	2936
140	3130
141	3228
142	2872
143	2746
144	2840
145	3228
146	3295
147	3000
148	3000
149	2653
150	2323
151	2323
152	2653
153	3097
154	3635
155	4095
156	4059
157	3670
158	3262
159	3163
160	3328
161	3600
162	3880
163	3774
164	3429
165	3000
166	2778
167	2653
168	2872
169	3163
170	3600
171	3704
172	3328
173	2936
174	2872
175	3228
176	3916
177	4538
178	4690
179	4426
180	3916
181	3497
182	3396
183	3774
184	4463
185	4998
186	5116
187	4882
188	4352
189	4059
190	4241
191	4690
192	5195
193	5515
194	5515
195	5274
196	4920
197	4352
198	4241
199	4389
200	4766
201	4804
202	5076
203	5116
204	4804
205	4652
206	4728
207	4959
208	5195
209	5274
210	4804
211	4095
212	3845
213	4059
214	4728
215	5234
216	5515
217	5314
218	4920
219	4501
220	4426
221	4389
222	4652
223	4843
224	4882
225	4843
226	4426
227	4023
228	3951
229	4315
230	4576
231	4501
232	4804
233	4690
234	4241
235	3880
236	3880
237	4132
238	4426
239	5155
240	4501
241	3916
242	4389
243	4315
244	3532
245	2968
246	3032
247	3195
248	2968
249	2562
250	2294
251	2294
252	3032
253	4168
254	4132
255	3097
256	3195
257	3429
258	3130
259	3163
260	3097
261	3295
262	3532
263	3228
264	3130
265	3000
266	2684
267	2653
268	2936
269	3000
270	2936
271	2623
272	2623
273	2501
274	2501
275	2623
276	2623
277	2592
278	2562
279	2441
280	2294
281	2094
282	2094
283	2094
284	2150
285	2353
286	2265
287	2122
288	1955
289	1900
290	1793
291	1873
292	2010
293	2094
294	2010
295	1873
296	1585
297	1411
298	1363
299	1411
300	1436
301	1411
302	1339
303	1222
304	1199
305	1065
306	1000
307	1154
308	1222
309	1245
310	1065
311	937
312	835
313	835
314	815
315	815
316	916
317	738
318	700
319	591
320	574
321	574
322	609
323	627
324	490
325	474
326	506
327	490
328	426
329	396
330	351
331	351
332	381
333	396
334	337
335	282
336	269
337	269
338	256
339	243
340	184
341	172
342	184
343	162
344	151
345	130
346	162
347	162
348	121
349	121
350	151
351	141
352	121
353	111
354	121
355	93
356	102
357	102
358	102
359	84
360	68
361	61
362	53
363	61
364	40
365	46
366	40
367	40
368	46
369	46
370	53
371	53
372	40
373	46
374	46
375	34
376	34
377	34
378	28
379	46
380	34
381	22
382	34
383	40
384	28
385	22
386	22
387	40
388	18
389	22
390	22
391	22
392	13
393	18
394	9
395	40
396	22
397	22
398	22
399	18
400	18
401	22
402	18
403	18
404	13
405	18
406	22
407	18
408	22
409	13
410	18
411	18
412	9
413	18
414	22
415	13
416	13
417	22
418	13
419	13
420	13
421	13
422	18
423	13
424	28
425	18
426	22
427	18
428	22
429	18
430	13
431	6
432	28
433	18
434	18
435	18
436	18
437	9
438	13
439	18
440	22
441	18
442	13
443	22
444	13
445	18
446	13
447	9
448	18
449	18
450	18
451	9
452	13
453	13
454	18
455	18
456	18
457	18
458	22
459	18
460	28
461	28
462	18
463	18
464	18
465	9
466	22
467	18
468	18
469	22
470	22
471	13
472	28
473	13
474	13
475	9
476	13
477	22
478	22
479	6
480	18
481	18
482	9
483	18
484	13
485	9
486	18
487	13
488	13
489	13
490	22
491	9
492	13
493	28
494	28
495	18
496	22
497	22
498	18
499	18
500	22
501	13
502	9
503	18
504	18
505	22
506	18
507	22
508	9
509	18
510	18
511	18
512	13
513	18
514	13
515	13
516	18
517	22
518	18
519	18
520	18
521	18
522	22
523	22
524	18
525	13
526	28
527	13
528	22
529	34
530	18
531	18
532	18
533	18
534	18
535	18
536	18
537	18
538	22
539	13
540	13
541	18
542	28
543	9
544	13
545	13
546	13
547	18
548	13
549	13
550	13
551	22
552	13
553	18
554	13
555	22
556	13
557	13
558	18
559	18
560	9
561	18
562	28
563	18
564	22
565	22
566	13
567	28
568	28
569	9
570	22
571	22
