1	28
2	22
3	22
4	18
5	22
6	22
7	28
8	28
9	18
10	22
11	18
12	18
13	18
14	22
15	28
16	22
17	18
18	22
19	18
20	13
21	18
22	22
23	18
24	18
25	18
26	18
27	22
28	22
29	18
30	18
31	18
32	22
33	28
34	22
35	18
36	22
37	34
38	40
39	40
40	34
41	22
42	18
43	13
44	28
45	34
46	28
47	22
48	22
49	18
50	13
51	18
52	28
53	28
54	28
55	34
56	22
57	22
58	22
59	28
60	22
61	18
62	18
63	28
64	28
65	34
66	28
67	22
68	22
69	22
70	18
71	18
72	18
73	22
74	34
75	34
76	34
77	34
78	28
79	22
80	28
81	28
82	22
83	18
84	22
85	22
86	18
87	13
88	18
89	22
90	22
91	22
92	28
93	34
94	28
95	28
96	28
97	22
98	18
99	18
100	22
101	22
102	22
103	22
104	18
105	22
106	40
107	34
108	22
109	22
110	28
111	28
112	22
113	22
114	28
115	28
116	22
117	18
118	18
119	18
120	18
121	13
122	18
123	22
124	22
125	22
126	22
127	18
128	13
129	22
130	28
131	34
132	22
133	22
134	22
135	18
136	18
137	22
138	22
139	22
140	18
141	18
142	28
143	34
144	28
145	13
146	18
147	18
148	22
149	22
150	22
151	22
152	22
153	22
154	28
155	28
156	28
157	22
158	22
159	22
160	18
161	22
162	22
163	22
164	13
165	22
166	28
167	22
168	22
169	22
170	22
171	18
172	18
173	18
174	18
175	13
176	18
177	22
178	22
179	22
180	18
181	18
182	18
183	18
184	28
185	34
186	22
187	18
188	18
189	13
190	9
191	13
192	18
193	22
194	22
195	18
196	28
197	28
198	22
199	13
200	18
201	28
202	22
203	18
204	18
205	13
206	28
207	34
208	13
209	6
210	13
211	22
212	18
213	13
214	13
215	13
216	13
217	22
218	34
219	28
220	18
221	13
222	13
223	22
224	22
225	22
226	28
227	28
228	28
229	18
230	18
231	22
232	22
233	18
234	18
235	18
236	18
237	28
238	28
239	28
240	22
241	22
242	28
243	22
244	13
245	13
246	13
247	18
248	18
249	18
250	22
251	34
252	28
253	22
254	28
255	28
256	22
257	28
258	22
259	22
260	22
261	28
262	40
263	53
264	61
265	40
266	28
267	40
268	53
269	46
270	34
271	22
272	22
273	53
274	93
275	111
276	84
277	61
278	84
279	162
280	172
281	184
282	151
283	151
284	256
285	411
286	474
287	411
288	426
289	591
290	896
291	896
292	855
293	738
294	738
295	937
296	1245
297	1510
298	1387
299	1268
300	1387
301	1740
302	1819
303	1900
304	1793
305	1740
306	2037
307	2412
308	2471
309	2353
310	2294
311	2441
312	2840
313	2904
314	3000
315	2872
316	2778
317	3000
318	3362
319	3600
320	3600
321	3463
322	3463
323	4023
324	4168
325	4278
326	4241
327	4241
328	4278
329	4463
330	4882
331	4804
332	4766
333	5076
334	5354
335	5394
336	5394
337	5234
338	5076
339	5195
340	5515
341	5760
342	5760
343	5678
344	5596
345	5515
346	5555
347	5555
348	5555
349	5515
350	5515
351	5555
352	5434
353	5354
354	5155
355	4843
356	4804
357	4652
358	4501
359	4241
360	4059
361	3916
362	3845
363	3810
364	3704
365	3566
366	3497
367	3429
368	3295
369	3195
370	3032
371	2904
372	2746
373	2623
374	2501
375	2353
376	2265
377	2207
378	2122
379	2122
380	2065
381	1955
382	1819
383	1740
384	1610
385	1363
386	1222
387	1109
388	979
389	855
390	776
391	738
392	645
393	557
394	490
395	442
396	396
397	396
398	351
399	309
400	323
401	282
402	256
403	231
404	207
405	195
406	151
407	111
408	102
409	93
410	76
411	61
412	61
413	61
414	68
415	68
416	68
417	53
418	40
419	40
420	40
421	34
422	28
423	34
424	34
425	34
426	28
427	28
428	28
429	18
430	18
431	18
432	22
433	28
434	18
435	18
436	22
437	28
438	34
439	28
440	22
441	18
442	22
443	28
444	40
445	34
446	18
447	13
448	13
449	18
450	22
451	22
452	22
453	34
454	34
455	22
456	22
457	28
458	28
459	22
460	18
461	18
