1	61
2	61
3	61
4	34
5	13
6	18
7	18
8	13
9	18
10	34
11	61
12	34
13	13
14	1
15	3
16	6
17	3
18	1
19	1
20	34
21	40
22	34
23	34
24	22
25	9
26	1
27	3
28	28
29	28
30	6
31	1
32	28
33	46
34	18
35	6
36	9
37	61
38	111
39	102
40	53
41	6
42	13
43	84
44	34
45	1
46	1
47	9
48	22
49	13
50	1
51	9
52	46
53	22
54	34
55	53
56	46
57	34
58	9
59	1
60	1
61	1
62	6
63	34
64	9
65	1
66	1
67	13
68	13
69	22
70	22
71	6
72	1
73	13
74	46
75	40
76	46
77	46
78	40
79	28
80	9
81	9
82	22
83	34
84	1
85	34
86	102
87	28
88	13
89	22
90	1
91	6
92	22
93	18
94	1
95	1
96	28
97	28
98	1
99	3
100	40
101	9
102	3
103	3
104	18
105	40
106	34
107	9
108	3
109	1
110	18
111	53
112	46
113	22
114	3
115	1
116	1
117	1
118	6
119	22
120	46
121	84
122	53
123	9
124	18
125	40
126	46
127	22
128	1
129	1
130	1
131	93
132	93
133	13
134	1
135	1
136	1
137	1
138	1
139	18
140	34
141	34
142	40
143	6
144	1
145	3
146	18
147	53
148	61
149	28
150	1
151	1
152	6
153	46
154	53
155	46
156	46
157	28
158	6
159	1
160	9
161	53
162	84
163	18
164	1
165	1
166	9
167	76
168	46
169	18
170	13
171	40
172	53
173	6
174	6
175	61
176	22
177	6
178	28
179	13
180	9
181	3
182	1
183	1
184	3
185	13
186	1
187	28
188	84
189	40
190	1
191	1
192	9
193	18
194	6
195	9
196	46
197	40
198	3
199	1
200	1
201	9
202	9
203	22
204	28
205	13
206	6
207	9
208	34
209	28
210	18
211	1
212	1
213	9
214	40
215	40
216	3
217	1
218	3
219	68
220	22
221	3
222	18
223	76
224	53
225	22
226	13
227	22
228	9
229	1
230	1
231	1
232	28
233	18
234	1
235	1
236	9
237	22
238	13
239	13
240	6
241	9
242	61
243	68
244	13
245	1
246	1
247	1
248	1
249	1
250	9
251	6
252	1
253	1
254	22
255	22
256	1
257	1
258	6
259	46
260	130
261	76
262	6
263	1
264	1
265	1
266	1
267	18
268	68
269	68
270	61
271	22
272	1
273	1
274	3
275	40
276	22
277	9
278	13
279	1
280	3
281	18
282	40
283	46
284	22
285	1
286	1
287	1
288	34
289	102
290	9
291	3
292	1
293	13
294	61
295	76
296	76
297	84
298	46
299	34
300	76
301	6
302	3
303	1
304	3
305	18
306	61
307	76
308	40
309	28
310	53
311	102
312	46
313	46
314	61
315	68
316	22
317	40
318	102
319	61
320	207
321	256
322	111
323	130
324	172
325	243
326	256
327	256
328	309
329	351
330	351
331	557
332	663
333	609
334	796
335	916
336	1131
337	1292
338	1339
339	1245
340	1268
341	1485
342	1688
343	1927
344	2179
345	2531
346	2778
347	2778
348	2778
349	2684
350	2623
351	2778
352	3163
353	3396
354	3704
355	3987
356	3951
357	4168
358	4315
359	4614
360	4690
361	4652
362	4538
363	4576
364	4920
365	5116
366	4998
367	4998
368	5076
369	5037
370	4920
371	4959
372	5234
373	5394
374	5314
375	4882
376	4576
377	4501
378	4538
379	4463
380	4463
381	4538
382	4690
383	4614
384	4426
385	4168
386	3845
387	3566
388	3396
389	3328
390	3195
391	3097
392	2968
393	2809
394	2562
395	2353
396	2353
397	2382
398	2382
399	2353
400	2150
401	1873
402	1819
403	1766
404	1793
405	1766
406	1636
407	1363
408	1363
409	1411
410	1292
411	815
412	506
413	490
414	506
415	490
416	269
417	231
418	411
419	309
420	282
421	366
422	282
423	162
424	162
425	184
426	195
427	102
428	53
429	61
430	40
431	22
432	53
433	162
434	162
435	53
436	28
437	6
438	13
439	22
440	22
441	22
442	34
443	18
444	46
445	53
446	40
447	40
448	28
449	9
450	3
451	22
452	40
453	53
454	61
455	40
456	18
457	1
458	1
459	13
460	76
461	121
462	76
463	34
464	1
465	1
466	34
467	93
468	61
469	28
470	3
471	1
472	6
473	18
474	13
475	13
476	34
477	13
478	6
479	9
480	6
481	3
482	3
483	9
484	22
485	13
486	13
487	40
488	53
489	53
490	34
491	18
492	3
493	1
494	9
495	9
496	1
497	18
498	53
499	18
500	22
501	6
502	3
503	3
504	18
505	28
506	3
507	6
508	34
509	40
510	40
511	9
512	1
513	3
514	1
515	1
516	6
517	22
518	28
519	28
520	18
521	28
522	22
523	18
524	6
525	9
526	18
527	28
528	22
529	9
530	9
531	9
532	1
533	1
534	9
535	68
536	68
537	53
538	40
539	34
540	9
541	9
542	22
543	22
544	18
545	18
546	28
547	18
548	3
549	1
550	3
551	53
552	53
553	34
554	61
555	121
556	84
557	13
558	6
559	6
560	18
561	13
562	9
563	13
564	61
565	84
566	40
