1	6
2	34
3	18
4	1
5	9
6	3
7	13
8	9
9	28
10	40
11	76
12	18
13	1
14	1
15	40
16	1
17	28
18	3
19	6
20	3
21	76
22	6
23	9
24	28
25	1
26	3
27	1
28	3
29	13
30	28
31	46
32	1
33	9
34	13
35	13
36	76
37	1
38	46
39	1
40	1
41	34
42	1
43	18
44	1
45	22
46	40
47	18
48	1
49	1
50	68
51	46
52	53
53	1
54	18
55	18
56	22
57	46
58	61
59	22
60	22
61	1
62	18
63	13
64	1
65	18
66	13
67	1
68	34
69	1
70	6
71	1
72	9
73	68
74	1
75	1
76	34
77	3
78	40
79	9
80	6
81	1
82	6
83	1
84	1
85	28
86	13
87	46
88	22
89	111
90	13
91	1
92	22
93	3
94	18
95	3
96	9
97	46
98	76
99	22
100	61
101	102
102	22
103	40
104	68
105	13
106	1
107	3
108	9
109	1
110	22
111	13
112	34
113	18
114	18
115	1
116	18
117	9
118	13
119	18
120	6
121	9
122	1
123	13
124	34
125	6
126	13
127	3
128	13
129	46
130	6
131	3
132	46
133	6
134	34
135	68
136	28
137	40
138	28
139	102
140	28
141	84
142	184
143	102
144	40
145	102
146	111
147	93
148	162
149	151
150	141
151	184
152	53
153	184
154	337
155	172
156	256
157	68
158	243
159	151
160	141
161	337
162	231
163	309
164	351
165	337
166	269
167	442
168	574
169	474
170	574
171	490
172	506
173	757
174	663
175	700
176	896
177	700
178	776
179	937
180	1043
181	1109
182	896
183	738
184	1176
185	1245
186	1387
187	1315
188	1387
189	1560
190	1387
191	1585
192	1740
193	1819
194	1793
195	1982
196	1955
197	1927
198	1982
199	2179
200	2179
201	2294
202	2353
203	2471
204	2382
205	2294
206	2778
207	2746
208	3000
209	2904
210	2778
211	3195
212	3262
213	3000
214	3065
215	3262
216	3065
217	3328
218	2904
219	2936
220	2936
221	3396
222	3532
223	3600
224	3328
225	3362
226	3429
227	3845
228	4278
229	4614
230	4315
231	4690
232	4614
233	4652
234	4576
235	4843
236	4463
237	4023
238	4023
239	4095
240	4389
241	4882
242	5076
243	4804
244	4728
245	4426
246	4095
247	4168
248	4576
249	4614
250	5515
251	5678
252	5678
253	5801
254	5678
255	5354
256	5037
257	4843
258	4804
259	4278
260	4352
261	4132
262	4059
263	4576
264	4652
265	5037
266	4766
267	4843
268	4843
269	4766
270	4804
271	4241
272	4168
273	3635
274	3739
275	3163
276	3032
277	2904
278	3000
279	3130
280	3097
281	3000
282	2968
283	2968
284	3262
285	3032
286	2936
287	2936
288	3032
289	3262
290	3065
291	2904
292	3065
293	2968
294	2840
295	2840
296	2684
297	2904
298	2562
299	2531
300	2531
301	2265
302	2122
303	2150
304	2294
305	2236
306	2094
307	2441
308	2037
309	2037
310	1873
311	1793
312	1534
313	1714
314	1636
315	1662
316	1766
317	1688
318	1740
319	1766
320	1510
321	1176
322	916
323	776
324	719
325	1131
326	1199
327	875
328	835
329	815
330	700
331	474
332	506
333	627
334	835
335	757
336	426
337	381
338	523
339	411
340	442
341	269
342	337
343	243
344	151
345	231
346	141
347	282
348	162
349	184
350	162
351	295
352	151
353	141
354	93
355	111
356	121
357	34
358	40
359	93
360	53
361	28
362	22
363	22
364	28
365	13
366	61
367	18
368	34
369	61
370	28
371	18
372	46
373	34
374	68
375	13
376	1
377	61
378	40
379	1
380	34
381	1
382	53
383	46
384	40
385	13
386	1
387	34
388	22
389	28
390	1
391	13
392	1
393	3
394	22
395	18
396	13
397	6
398	18
399	1
400	1
401	28
402	22
403	1
404	28
405	3
406	1
407	13
408	1
409	13
410	1
411	3
412	28
413	34
414	3
415	6
416	1
417	1
418	3
419	3
420	3
421	1
422	1
423	1
424	6
425	18
426	84
427	18
428	28
429	9
430	3
431	1
432	1
433	6
434	9
435	40
436	13
437	22
438	28
439	3
440	6
441	6
442	3
443	9
444	3
445	6
446	18
447	28
448	9
449	18
450	1
451	18
452	22
453	13
454	40
455	18
456	18
457	3
458	22
459	13
460	68
461	9
462	3
463	1
464	18
465	22
466	46
467	1
468	6
469	1
470	6
471	9
472	1
473	40
474	46
475	1
476	34
477	9
478	3
479	1
480	68
481	13
482	18
483	13
484	22
485	1
486	61
487	34
488	18
489	13
490	9
491	13
492	9
493	6
494	22
495	40
496	1
497	9
498	22
499	22
500	1
501	1
502	6
503	13
504	9
505	46
506	22
507	6
508	13
509	9
510	40
511	18
512	9
513	53
514	1
515	9
516	34
517	9
518	1
519	18
520	13
521	13
522	22
523	46
524	68
525	53
526	13
527	40
528	13
529	46
530	53
531	22
532	46
533	9
534	22
535	53
536	1
537	53
538	1
539	40
540	6
541	6
542	76
543	9
544	1
545	1
546	9
547	3
548	40
549	22
550	68
551	18
552	84
553	6
554	3
555	18
556	3
557	93
558	6
559	1
560	34
561	46
562	46
563	28
564	18
565	6
566	3
567	1
568	3
569	1
570	18
571	6
