1	28
2	28
3	22
4	18
5	18
6	22
7	18
8	18
9	18
10	22
11	34
12	34
13	28
14	22
15	22
16	22
17	13
18	18
19	18
20	22
21	22
22	18
23	18
24	18
25	22
26	22
27	18
28	18
29	18
30	18
31	18
32	22
33	22
34	9
35	6
36	6
37	18
38	28
39	18
40	18
41	18
42	13
43	13
44	13
45	22
46	22
47	18
48	9
49	9
50	18
51	18
52	18
53	18
54	22
55	22
56	22
57	18
58	9
59	9
60	13
61	18
62	18
63	18
64	18
65	18
66	18
67	22
68	22
69	22
70	18
71	18
72	13
73	13
74	18
75	18
76	18
77	18
78	18
79	13
80	13
81	18
82	13
83	9
84	18
85	22
86	18
87	18
88	22
89	22
90	22
91	18
92	18
93	22
94	22
95	18
96	13
97	13
98	13
99	22
100	18
101	18
102	18
103	18
104	28
105	28
106	18
107	18
108	22
109	28
110	34
111	28
112	22
113	22
114	18
115	13
116	9
117	13
118	18
119	22
120	28
121	18
122	9
123	22
124	28
125	28
126	22
127	13
128	9
129	13
130	22
131	28
132	18
133	13
134	13
135	13
136	13
137	22
138	28
139	22
140	13
141	13
142	18
143	22
144	22
145	18
146	18
147	22
148	22
149	22
150	18
151	18
152	22
153	28
154	22
155	18
156	13
157	13
158	13
159	18
160	22
161	28
162	22
163	18
164	9
165	13
166	18
167	18
168	18
169	22
170	22
171	22
172	22
173	22
174	22
175	18
176	18
177	18
178	22
179	28
180	22
181	22
182	22
183	28
184	28
185	34
186	46
187	46
188	34
189	40
190	84
191	84
192	84
193	68
194	61
195	68
196	111
197	162
198	184
199	184
200	207
201	256
202	282
203	309
204	256
205	195
206	256
207	396
208	523
209	574
210	540
211	540
212	719
213	776
214	835
215	757
216	681
217	815
218	1176
219	1485
220	1436
221	1199
222	1065
223	1176
224	1245
225	1363
226	1339
227	1315
228	1560
229	2179
230	2684
231	2623
232	2382
233	2294
234	2441
235	2592
236	2746
237	2592
238	2323
239	2382
240	2746
241	3097
242	3262
243	3130
244	3065
245	3396
246	3566
247	3810
248	3845
249	3739
250	3704
251	3951
252	4315
253	4576
254	4426
255	4132
256	4241
257	4538
258	4652
259	4882
260	4998
261	5037
262	5354
263	5925
264	6008
265	5842
266	5596
267	5394
268	5596
269	5596
270	5394
271	4998
272	4882
273	4882
274	4843
275	4882
276	4690
277	4576
278	4882
279	5037
280	5037
281	5037
282	4920
283	4652
284	4352
285	4204
286	4059
287	4023
288	4023
289	4132
290	4095
291	3951
292	3670
293	3295
294	2968
295	2840
296	2840
297	2778
298	2840
299	2872
300	2684
301	2471
302	2382
303	2294
304	2265
305	2294
306	2150
307	1900
308	1766
309	1636
310	1610
311	1688
312	1585
313	1460
314	1268
315	1109
316	1022
317	979
318	937
319	815
320	719
321	700
322	681
323	591
324	523
325	426
326	381
327	366
328	366
329	337
330	282
331	219
332	195
333	184
334	172
335	162
336	151
337	130
338	111
339	93
340	93
341	111
342	121
343	84
344	46
345	53
346	61
347	53
348	40
349	34
350	34
351	34
352	34
353	34
354	28
355	28
356	40
357	34
358	28
359	28
360	28
361	22
362	18
363	22
364	28
365	34
366	28
367	34
368	28
369	18
370	13
371	13
372	18
373	18
374	18
375	22
376	18
377	9
378	18
379	28
380	22
381	18
382	18
383	18
384	22
385	18
386	22
387	22
388	13
389	13
390	13
391	13
392	18
393	22
394	18
395	13
396	18
397	28
398	34
399	18
400	9
401	18
402	18
403	13
404	9
405	9
406	13
407	22
408	22
409	18
410	18
411	18
412	13
413	13
414	13
415	18
416	28
417	28
418	18
419	9
420	18
421	18
422	18
423	22
424	22
425	22
426	18
427	13
428	18
429	28
430	40
431	28
432	13
433	13
434	18
435	22
436	22
437	18
438	13
439	13
440	13
441	28
442	22
443	22
444	40
445	34
446	22
447	18
448	13
449	13
450	9
451	6
452	9
453	18
454	28
455	34
456	34
457	22
458	13
459	13
460	18
461	18
462	22
463	34
464	40
465	34
466	46
467	40
468	40
469	34
470	34
471	22
472	22
473	28
474	40
475	40
476	40
477	34
478	40
479	40
480	34
481	22
482	18
483	22
484	40
485	34
486	46
487	40
488	22
489	18
490	22
491	22
492	28
493	34
494	28
495	22
496	28
497	46
498	40
499	18
500	18
501	22
502	18
503	18
504	22
505	34
506	28
507	22
508	28
509	34
510	34
511	18
512	13
513	18
514	13
515	13
516	18
517	22
518	22
519	34
520	34
521	18
522	18
523	18
524	13
525	18
526	22
527	18
528	9
529	13
530	28
531	28
532	28
533	22
534	28
535	22
536	18
537	13
538	13
539	18
540	13
541	18
542	13
543	13
544	18
545	13
546	9
547	6
548	6
549	18
550	22
551	18
552	22
553	18
554	18
555	13
556	9
557	9
558	9
559	9
560	13
