4463	28
4389	18
4352	0
4389	0
4463	0
4501	0
4501	0
4426	0
4278	0
4204	0
4132	0
3880	0
3739	0
3670	0
3497	0
3262	0
3228	0
3195	0
3065	0
2872	0
2809	0
2809	0
2715	0
2778	0
2840	0
2715	0
2715	0
2653	0
2471	0
2265	0
2207	0
2207	0
2150	0
2010	0
2037	0
1955	0
1740	0
1766	0
1714	0
1485	0
1560	0
1688	0
1688	0
1585	0
1636	0
1585	0
1411	0
1315	0
1268	0
1176	0
1022	0
979	0
916	0
796	0
738	0
815	0
738	0
591	0
645	0
627	0
591	0
627	0
627	0
609	0
591	0
609	0
645	0
574	0
490	0
490	0
381	0
351	0
411	0
396	0
337	0
323	0
323	0
282	0
256	0
256	0
256	0
243	0
243	0
269	0
256	0
231	0
231	0
207	0
162	0
121	0
121	0
121	0
102	0
84	0
61	0
53	0
53	0
61	0
53	0
53	0
53	0
61	0
40	0
46	0
46	0
34	0
28	0
18	0
13	0
13	0
18	0
22	0
18	0
28	0
18	0
18	0
13	0
9	0
9	0
9	0
13	0
18	0
18	0
18	0
18	0
9	0
9	0
9	0
9	0
9	0
9	0
9	0
6	0
3	0
6	0
9	0
9	0
13	0
13	0
9	0
9	0
9	0
9	0
6	0
9	0
13	0
13	0
9	0
13	0
13	0
9	0
9	0
13	0
13	0
9	0
13	0
13	0
9	0
9	0
13	0
13	0
22	0
22	0
18	0
13	0
18	0
13	0
9	0
13	0
18	0
18	0
18	0
18	0
13	0
13	0
18	0
22	0
18	0
13	0
9	0
13	0
13	0
13	0
13	0
9	0
