1	18
2	18
3	18
4	18
5	18
6	28
7	28
8	28
9	28
10	22
11	22
12	22
13	18
14	13
15	9
16	9
17	13
18	22
19	28
20	22
21	13
22	9
23	18
24	18
25	22
26	18
27	22
28	22
29	18
30	13
31	13
32	13
33	13
34	18
35	22
36	28
37	22
38	18
39	13
40	13
41	18
42	18
43	13
44	18
45	22
46	18
47	22
48	22
49	18
50	9
51	13
52	18
53	22
54	13
55	22
56	28
57	18
58	9
59	9
60	18
61	22
62	13
63	18
64	22
65	13
66	13
67	13
68	13
69	13
70	13
71	22
72	28
73	28
74	18
75	18
76	22
77	18
78	18
79	13
80	18
81	22
82	22
83	13
84	13
85	18
86	18
87	18
88	13
89	13
90	13
91	13
92	13
93	18
94	18
95	18
96	22
97	22
98	18
99	13
100	13
101	18
102	18
103	18
104	22
105	22
106	22
107	22
108	18
109	22
110	18
111	22
112	22
113	28
114	22
115	18
116	13
117	13
118	13
119	13
120	9
121	9
122	13
123	18
124	13
125	18
126	28
127	28
128	18
129	22
130	22
131	13
132	13
133	13
134	13
135	13
136	18
137	22
138	18
139	18
140	18
141	18
142	18
143	13
144	13
145	22
146	22
147	22
148	18
149	13
150	9
151	6
152	6
153	13
154	18
155	18
156	18
157	18
158	18
159	22
160	18
161	13
162	13
163	22
164	22
165	18
166	13
167	9
168	13
169	18
170	13
171	9
172	13
173	9
174	13
175	18
176	22
177	18
178	18
179	18
180	13
181	13
182	13
183	13
184	13
185	13
186	18
187	22
188	18
189	13
190	13
191	13
192	18
193	18
194	13
195	9
196	13
197	18
198	13
199	13
200	13
201	9
202	6
203	6
204	6
205	13
206	18
207	18
208	13
209	13
210	18
211	18
212	13
213	9
214	13
215	18
216	18
217	9
218	9
219	18
220	18
221	18
222	13
223	9
224	9
225	13
226	13
227	13
228	13
229	18
230	22
231	18
232	18
233	22
234	13
235	9
236	9
237	13
238	13
239	9
240	13
241	13
242	13
243	9
244	13
245	18
246	13
247	18
248	18
249	13
250	9
251	6
252	13
253	9
254	13
255	13
256	18
257	18
258	18
259	18
260	18
261	18
262	13
263	9
264	9
265	13
266	13
267	9
268	9
269	9
270	9
271	13
272	13
273	13
274	18
275	22
276	18
277	9
278	9
279	18
280	22
281	22
282	13
283	6
284	9
285	18
286	18
287	13
288	13
289	22
290	18
291	13
292	9
293	6
294	18
295	18
296	18
297	13
298	18
299	18
300	9
301	18
302	18
303	18
304	9
305	9
306	13
307	22
308	13
309	9
310	9
311	9
312	18
313	13
314	13
315	13
316	13
317	18
318	13
319	9
320	13
321	22
322	18
323	18
324	22
325	22
326	18
327	9
328	13
329	22
330	22
331	9
332	9
333	13
334	13
335	9
336	9
337	13
338	18
339	18
340	13
341	9
342	13
343	18
344	18
345	18
346	22
347	22
348	22
349	13
350	13
351	18
352	13
353	18
354	18
355	22
356	22
357	22
358	22
359	22
360	18
361	13
362	18
363	18
364	28
365	22
366	13
367	18
368	22
369	22
370	28
371	34
372	28
373	22
374	28
375	40
376	40
377	34
378	28
379	46
380	61
381	68
382	68
383	53
384	46
385	53
386	93
387	102
388	76
389	61
390	84
391	111
392	184
393	231
394	195
395	151
396	162
397	269
398	351
399	309
400	231
401	231
402	282
403	426
404	523
405	458
406	381
407	458
408	815
409	1000
410	855
411	681
412	896
413	1087
414	1387
415	1436
416	1268
417	1109
418	1154
419	1436
420	1793
421	1846
422	1560
423	1534
424	1688
425	2037
426	2265
427	2179
428	1900
429	1819
430	2382
431	2840
432	2904
433	2684
434	2623
435	2872
436	3000
437	3228
438	3163
439	3130
440	3228
441	3463
442	3566
443	3497
444	3429
445	3739
446	4389
447	4576
448	4690
449	4241
450	3670
451	3463
452	3810
453	4652
454	5155
455	4920
456	5076
457	5274
458	5195
459	4959
460	4652
461	4278
462	4204
463	4804
464	5394
465	5555
466	5434
467	5354
468	5555
469	5678
470	5801
471	5637
472	5195
473	4804
474	4652
475	4463
476	4132
477	3916
478	3635
479	3774
480	3916
481	4168
482	4241
483	4315
484	4389
485	4352
486	4501
487	4501
488	4204
489	3987
490	3845
491	3774
492	3670
493	3566
494	3463
495	3362
496	3228
497	3228
498	3130
499	2904
500	2715
501	2531
502	2471
503	2441
504	2501
505	2471
506	2441
507	2501
508	2531
509	2471
510	2471
511	2441
512	2441
513	2412
514	2323
515	2179
516	1955
517	1714
518	1436
519	1315
520	1199
521	1065
522	1065
523	1222
524	1387
525	1363
526	1315
527	1131
528	875
529	645
530	523
531	474
532	490
533	574
534	645
535	574
536	506
537	381
538	309
539	309
540	337
541	396
542	381
543	282
544	162
545	111
546	121
547	141
548	162
549	172
550	141
551	102
552	76
553	68
554	68
555	61
556	61
557	68
558	53
559	53
560	61
561	53
562	34
563	34
564	46
565	40
566	40
567	46
568	34
569	22
570	18
571	13
572	13
573	18
574	18
575	18
576	18
577	22
578	28
579	28
580	18
581	13
582	13
583	13
584	9
585	13
586	13
587	9
588	13
589	22
590	18
591	13
592	6
593	6
594	13
595	22
596	18
597	9
598	13
599	18
600	13
601	9
602	9
603	9
604	18
605	18
606	13
607	13
608	13
609	13
610	18
611	22
612	18
613	13
614	9
615	13
616	18
617	22
618	9
619	9
620	9
621	13
622	13
623	9
624	13
625	13
626	18
627	22
628	18
629	18
630	18
631	13
632	13
633	13
634	9
635	13
636	13
637	9
638	13
639	18
640	9
641	13
642	22
643	18
644	9
645	6
646	13
647	13
648	18
649	18
650	13
651	6
652	6
653	13
654	18
655	18
656	13
657	9
658	9
659	13
660	13
661	6
662	6
663	9
664	18
665	9
666	9
667	13
668	18
669	13
670	13
671	13
672	13
673	13
674	9
675	13
676	9
677	9
678	9
679	13
680	13
681	9
682	9
683	13
684	9
685	13
686	18
687	18
688	18
689	13
690	18
691	18
692	13
693	13
694	9
695	13
696	13
697	13
698	13
699	9
700	18
701	22
702	13
703	13
704	18
705	13
706	6
707	6
708	13
709	13
710	13
711	9
712	9
713	6
714	6
715	9
716	13
717	9
718	9
719	9
720	9
721	9
722	9
723	9
724	13
725	9
726	9
727	9
728	13
729	6
730	6
731	9
732	13
733	13
734	9
735	13
736	9
737	9
738	9
739	9
740	9
741	9
742	9
743	6
744	9
745	18
746	18
747	13
748	9
749	6
750	6
751	9
752	9
753	13
754	9
755	13
756	9
757	9
758	9
759	9
760	9
761	9
