22	2065
22	2094
22	2122
18	2179
13	2265
18	2294
28	2323
22	2265
18	2265
22	2294
13	2353
13	2382
18	2382
22	2382
22	2382
18	2265
18	2207
22	2236
28	2353
28	2471
22	2412
18	2353
13	2323
9	2207
9	2150
13	2037
18	1955
18	1900
22	1819
34	1900
22	1873
13	1846
13	1766
18	1793
22	1927
28	2094
28	2122
22	2010
18	1740
18	1714
18	1636
18	1560
22	1510
22	1339
22	1339
22	1363
18	1339
18	1154
22	916
22	776
22	738
28	738
22	815
18	796
18	645
22	458
22	366
18	337
18	269
18	207
18	184
18	195
22	162
18	151
13	111
18	84
22	68
18	46
18	46
18	40
22	40
22	22
18	18
18	13
22	9
22	9
22	9
18	9
13	9
9	9
13	13
22	18
22	22
22	34
22	46
18	61
18	68
13	93
9	102
13	111
18	141
18	195
18	269
13	323
18	323
28	396
28	506
18	591
18	591
18	700
22	645
22	609
22	757
18	896
18	855
18	896
22	1087
28	1245
22	1268
13	1315
13	1315
18	1245
18	1245
22	1363
22	1510
22	1534
18	1636
18	1740
18	1740
18	1793
18	1846
13	1766
18	1714
22	1740
28	1766
22	1766
13	1662
13	1560
13	1411
18	1315
13	1339
13	1245
18	1131
18	1109
18	1087
18	1109
18	1199
18	1268
13	1245
13	1222
18	1268
18	1268
18	1109
18	875
13	700
18	574
13	540
18	609
18	591
18	490
18	458
22	381
22	282
18	231
13	207
13	184
13	172
18	162
22	141
22	111
18	76
22	46
22	34
18	40
18	40
18	28
22	18
18	22
13	18
13	9
18	9
18	13
18	13
18	13
28	18
34	22
28	28
22	46
18	76
22	111
22	141
28	162
34	172
28	184
22	207
28	269
34	337
28	411
34	523
34	574
40	574
34	574
34	591
46	645
53	815
61	937
61	937
61	979
61	1043
61	1065
61	1109
68	1245
61	1363
61	1363
68	1436
84	1485
93	1436
102	1436
93	1510
102	1510
111	1485
121	1510
141	1510
141	1436
130	1339
130	1387
151	1411
184	1363
195	1292
207	1315
256	1339
282	1292
295	1154
282	1043
269	1000
282	1131
295	1087
337	875
366	835
396	835
411	738
426	645
474	574
506	490
490	396
506	337
557	309
591	295
627	219
681	141
700	130
700	121
776	121
855	93
896	68
875	46
896	28
937	22
958	18
937	18
937	13
1000	18
1065	13
1109	13
1199	18
1268	28
1339	28
1411	40
1436	53
1460	53
1485	61
1460	93
1485	102
1585	141
1610	184
1688	195
1740	256
1740	309
1846	323
1846	396
1873	458
1900	458
2010	627
2037	609
2010	609
2122	738
2122	757
2122	776
2207	815
2207	896
2207	875
2236	875
2265	1000
2323	979
2412	1022
2441	979
2441	1087
2471	1245
2531	1268
2592	1292
2592	1245
2592	1245
2623	1363
2653	1387
2653	1411
2684	1268
2684	1245
2715	1245
2715	1222
2715	1199
2653	1131
2623	1022
2623	1022
2592	1043
2531	1043
2562	979
2562	896
2562	796
2592	757
2592	776
2562	815
2471	738
2441	645
2412	609
2353	609
2294	506
2236	426
2179	366
2122	295
2094	282
2037	256
2037	219
2010	184
1982	130
1955	93
1873	102
1819	76
1793	46
1688	28
1560	22
1460	18
1292	18
1109	22
1000	18
896	18
835	9
776	13
681	18
591	18
557	22
540	34
506	46
474	61
426	61
381	93
295	130
243	151
219	184
195	219
151	269
111	366
93	426
76	426
46	474
34	540
40	609
40	681
28	776
22	835
13	896
9	958
9	1000
9	1065
13	1065
18	1109
22	1176
22	1199
18	1199
18	1245
18	1268
18	1339
22	1387
28	1411
40	1460
53	1485
61	1485
76	1534
84	1585
102	1585
141	1485
151	1387
162	1411
172	1436
184	1387
231	1363
295	1245
381	1176
442	1176
458	1199
474	1154
506	1065
557	1065
609	1087
700	1043
757	1043
835	1000
916	937
958	896
958	916
1022	896
1087	796
1131	681
1222	591
1268	506
1339	474
1411	506
1510	442
1510	337
1510	323
1585	323
1636	269
1662	219
1714	184
1740	151
1740	130
1688	130
1662	111
1714	84
1714	53
1740	28
1819	22
1714	22
1688	18
1766	13
1740	9
1714	9
1714	9
1714	9
1636	13
1510	18
1460	22
1436	18
1411	22
1411	28
1436	46
1387	61
1315	76
1292	84
1199	102
1087	141
1000	172
937	195
835	231
776	243
738	295
627	396
557	458
540	523
506	574
458	663
396	700
337	738
282	835
243	958
219	958
195	958
184	1043
195	1154
162	1222
121	1222
84	1268
76	1315
68	1436
61	1560
46	1585
34	1585
28	1610
28	1740
28	1766
22	1873
18	1982
13	1955
9	1927
9	1955
18	1982
13	2010
13	2094
18	2179
22	2122
34	2150
40	2122
46	2010
46	2037
61	2179
76	2179
93	2236
121	2265
172	2236
195	2150
195	2150
269	2265
309	2382
309	2353
351	2382
411	2294
426	2179
458	2094
609	2150
645	2037
700	2065
896	2207
916	2207
958	2179
1000	2150
1043	2122
1131	2065
1245	2010
1387	2065
1460	1982
1436	1846
1485	1873
1585	1819
1534	1793
1610	1740
1740	1636
1688	1585
1662	1460
1766	1510
1873	1534
1846	1585
2010	1636
2094	1636
2037	1560
2037	1387
2094	1339
2094	1176
2094	1176
2122	1222
2179	1268
2207	1222
2122	1154
2150	979
2150	875
2094	875
2207	835
2207	916
2179	958
2179	958
2236	896
2207	815
2150	681
2150	591
2122	540
2150	557
2179	442
2179	490
2122	523
2094	474
2065	396
2037	426
2010	381
1955	323
1955	351
1955	411
1927	337
1900	337
1873	323
1793	0
1766	0
1740	0
1766	0
1793	0
1766	0
1714	0
1714	0
1740	0
1740	0
1740	0
1636	0
1560	0
1534	0
1485	0
1387	0
1292	0
1292	0
1222	0
1222	0
1245	0
1131	0
1043	0
1043	0
1043	0
1022	0
1000	0
1022	0
1065	0
1000	0
916	0
855	0
757	0
719	0
719	0
663	0
574	0
540	0
523	0
506	0
506	0
540	0
523	0
490	0
506	0
490	0
442	0
411	0
411	0
381	0
309	0
282	0
295	0
269	0
269	0
282	0
269	0
243	0
231	0
207	0
172	0
162	0
172	0
184	0
184	0
207	0
195	0
162	0
151	0
141	0
130	0
121	0
102	0
84	0
76	0
84	0
84	0
93	0
102	0
84	0
61	0
53	0
53	0
53	0
53	0
53	0
46	0
40	0
34	0
40	0
40	0
40	0
40	0
40	0
34	0
22	0
18	0
18	0
18	0
22	0
22	0
18	0
22	0
22	0
22	0
22	0
18	0
13	0
13	0
13	0
9	0
13	0
18	0
13	0
9	0
13	0
13	0
13	0
13	0
18	0
18	0
13	0
18	0
18	0
13	0
9	0
6	0
6	0
9	0
6	0
6	0
9	0
9	0
9	0
9	0
13	0
9	0
9	0
9	0
9	0
9	0
6	0
9	0
9	0
13	0
18	0
13	0
9	0
6	0
6	0
6	0
9	0
13	0
13	0
9	0
9	0
6	0
9	0
13	0
9	0
6	0
6	0
9	0
13	0
13	0
9	0
9	0
13	0
18	0
9	0
6	0
6	0
9	0
9	0
9	0
9	0
13	0
18	0
13	0
9	0
13	0
9	0
6	0
9	0
9	0
9	0
6	0
