567	28
568	22
569	28
570	34
571	28
572	22
573	28
574	40
575	40
576	28
577	22
578	18
579	22
580	22
581	34
582	34
583	34
584	34
585	28
586	22
587	22
588	28
589	40
590	40
591	40
592	34
593	28
594	22
595	18
596	28
597	34
598	40
599	40
600	40
601	40
602	28
603	28
604	22
605	18
606	18
607	34
608	46
609	40
610	28
611	28
612	28
613	28
614	28
615	28
616	28
617	28
618	34
619	34
620	22
621	18
622	22
623	28
624	34
625	28
626	28
627	22
628	18
629	18
630	22
631	22
632	18
633	28
634	28
635	28
636	22
637	22
638	22
639	22
640	34
641	34
642	22
643	22
644	22
645	22
646	28
647	28
648	28
649	28
650	28
651	28
652	22
653	22
654	28
655	34
656	28
657	18
658	22
659	28
660	28
661	22
662	18
663	22
664	34
665	28
666	22
667	22
668	28
669	22
670	18
671	13
672	18
673	28
674	28
675	18
676	22
677	28
678	34
679	28
680	22
681	22
682	22
683	22
684	28
685	22
686	22
687	28
688	28
689	28
690	28
691	28
692	22
693	28
694	34
695	40
696	34
697	28
698	22
699	22
700	28
701	34
702	34
703	28
704	22
705	18
706	22
707	34
708	34
709	22
710	22
711	34
712	28
713	28
714	22
715	18
716	18
717	34
718	40
719	34
720	28
721	22
722	28
723	28
724	18
725	18
726	18
727	28
728	28
729	28
730	22
731	18
732	22
733	40
734	46
735	28
736	22
737	18
738	22
739	34
740	28
741	18
742	18
743	18
744	22
745	22
746	18
747	18
748	22
749	22
750	18
751	22
752	34
753	34
754	34
755	28
756	18
757	22
758	22
759	28
760	28
761	28
