1	22
2	22
3	9
4	40
5	18
6	34
7	3
8	3
9	9
10	6
11	34
12	1
13	28
14	18
15	28
16	28
17	6
18	68
19	1
20	13
21	1
22	18
23	1
24	1
25	34
26	9
27	9
28	18
29	6
30	22
31	6
32	46
33	6
34	6
35	53
36	53
37	1
38	22
39	1
40	34
41	46
42	1
43	1
44	6
45	111
46	18
47	18
48	1
49	1
50	3
51	34
52	1
53	6
54	13
55	18
56	18
57	1
58	18
59	1
60	18
61	68
62	6
63	6
64	46
65	9
66	1
67	22
68	6
69	13
70	1
71	84
72	22
73	1
74	61
75	6
76	13
77	3
78	1
79	18
80	68
81	6
82	61
83	46
84	40
85	1
86	1
87	40
88	3
89	102
90	76
91	84
92	13
93	22
94	9
95	61
96	3
97	40
98	76
99	28
100	40
101	76
102	1
103	40
104	1
105	1
106	22
107	61
108	1
109	84
110	28
111	1
112	13
113	6
114	34
115	1
116	1
117	9
118	28
119	53
120	40
121	93
122	34
123	46
124	53
125	3
126	130
127	34
128	18
129	9
130	13
131	13
132	1
133	1
134	68
135	6
136	40
137	28
138	34
139	40
140	6
141	1
142	18
143	6
144	1
145	18
146	1
147	13
148	22
149	28
150	18
151	13
152	1
153	1
154	18
155	13
156	53
157	13
158	1
159	9
160	68
161	40
162	6
163	76
164	102
165	40
166	1
167	1
168	1
169	61
170	18
171	22
172	3
173	1
174	34
175	61
176	28
177	1
178	9
179	46
180	1
181	53
182	18
183	13
184	1
185	18
186	28
187	53
188	61
189	13
190	22
191	28
192	18
193	1
194	1
195	46
196	46
197	1
198	53
199	53
200	53
201	18
202	6
203	9
204	46
205	84
206	13
207	18
208	1
209	46
210	1
211	53
212	1
213	1
214	6
215	6
216	102
217	34
218	1
219	3
220	102
221	6
222	34
223	3
224	1
225	28
226	1
227	1
228	22
229	40
230	13
231	18
232	40
233	68
234	28
235	6
236	28
237	1
238	1
239	3
240	40
241	3
242	1
243	1
244	13
245	9
246	1
247	6
248	3
249	6
250	46
251	34
252	1
253	3
254	1
255	9
256	46
257	53
258	1
259	53
260	40
261	6
262	53
263	34
264	34
265	18
266	9
267	68
268	46
269	18
270	1
271	34
272	1
273	40
274	46
275	3
276	53
277	13
278	53
279	1
280	1
281	1
282	40
283	1
284	9
285	28
286	1
287	46
288	53
289	1
290	13
291	1
292	6
293	1
294	40
295	34
296	6
297	68
298	18
299	1
300	6
301	9
302	1
303	1
304	1
305	9
306	40
307	18
308	13
309	13
310	6
311	3
312	13
313	1
314	6
315	9
316	6
317	28
318	1
319	151
320	6
321	18
322	18
323	9
324	18
325	46
326	18
327	1
328	1
329	1
330	53
331	9
332	28
333	34
334	151
335	130
336	22
337	121
338	207
339	141
340	256
341	68
342	84
343	76
344	61
345	121
346	102
347	195
348	243
349	282
350	231
351	243
352	309
353	426
354	557
355	574
356	855
357	700
358	738
359	1176
360	1154
361	1411
362	1363
363	1510
364	1688
365	1927
366	1766
367	1955
368	1982
369	2294
370	2236
371	2501
372	2623
373	2592
374	2501
375	2809
376	3130
377	3097
378	3000
379	3396
380	3362
381	3566
382	3845
383	4315
384	4168
385	4652
386	4576
387	4998
388	4538
389	4728
390	4882
391	4998
392	4920
393	5116
394	4804
395	5155
396	5037
397	4804
398	4959
399	4998
400	4920
401	5354
402	5076
403	5274
404	5234
405	5314
406	5076
407	5155
408	4882
409	5116
410	4352
411	4538
412	4095
413	4241
414	4023
415	3845
416	3532
417	3704
418	3635
419	3600
420	3497
421	3228
422	3195
423	3130
424	3163
425	2778
426	2840
427	2778
428	2623
429	2592
430	2382
431	2207
432	2150
433	1793
434	1819
435	1636
436	1363
437	1245
438	1131
439	1363
440	1154
441	1043
442	796
443	1000
444	796
445	591
446	426
447	366
448	381
449	366
450	351
451	337
452	151
453	93
454	151
455	68
456	141
457	195
458	121
459	130
460	61
461	53
462	18
463	84
464	3
465	84
466	84
467	18
468	28
469	53
470	28
471	34
472	3
473	3
474	13
475	9
476	1
477	9
478	46
479	6
480	102
481	34
482	22
483	1
484	68
485	76
486	3
487	3
488	76
489	18
490	1
491	3
492	18
493	13
494	46
495	1
496	1
497	22
498	1
499	1
500	9
501	46
502	46
503	18
504	1
505	40
506	3
507	1
508	13
509	6
510	1
511	93
512	61
513	9
514	68
515	18
516	9
517	1
518	18
519	18
520	61
521	9
522	6
523	1
524	18
525	9
526	28
527	9
528	1
529	40
530	34
531	28
532	34
533	68
534	28
535	1
536	13
537	13
538	13
539	46
540	9
541	6
542	46
543	18
544	28
545	22
546	1
547	34
548	22
549	1
550	40
551	13
552	13
553	1
554	6
555	40
556	13
557	1
558	18
559	13
560	1
561	1
562	1
563	18
564	22
565	34
566	22
567	28
568	1
569	18
570	68
571	1
