1	28
2	22
3	18
4	18
5	22
6	28
7	22
8	18
9	22
10	18
11	22
12	28
13	22
14	18
15	18
16	18
17	22
18	18
19	18
20	28
21	34
22	18
23	13
24	9
25	13
26	9
27	13
28	13
29	13
30	13
31	18
32	22
33	28
34	22
35	18
36	13
37	18
38	18
39	13
40	18
41	18
42	13
43	18
44	28
45	22
46	18
47	13
48	13
49	22
50	22
51	13
52	13
53	22
54	22
55	18
56	13
57	13
58	13
59	13
60	18
61	22
62	28
63	28
64	22
65	18
66	18
67	18
68	9
69	9
70	13
71	18
72	13
73	9
74	13
75	13
76	18
77	18
78	18
79	9
80	9
81	18
82	28
83	13
84	9
85	18
86	18
87	18
88	13
89	9
90	13
91	13
92	18
93	13
94	9
95	9
96	18
97	18
98	9
99	9
100	18
101	22
102	18
103	13
104	9
105	9
106	9
107	9
108	13
109	18
110	18
111	22
112	28
113	18
114	18
115	18
116	13
117	9
118	6
119	13
120	18
121	13
122	13
123	18
124	13
125	9
126	9
127	9
128	9
129	9
130	6
131	6
132	13
133	18
134	18
135	13
136	18
137	22
138	22
139	13
140	13
141	18
142	18
143	18
144	13
145	18
146	9
147	9
148	9
149	9
150	18
151	18
152	13
153	9
154	13
155	18
156	18
157	13
158	13
159	13
160	13
161	9
162	6
163	9
164	9
165	9
166	9
167	6
168	6
169	9
170	9
171	9
172	9
173	9
174	13
175	9
176	6
177	6
178	9
179	13
180	13
181	13
182	13
183	9
184	9
185	9
186	13
187	9
188	9
189	13
190	18
191	13
192	13
193	9
194	9
195	6
196	9
197	18
198	18
199	13
200	9
201	6
202	6
203	9
204	13
205	13
206	9
207	9
208	9
209	9
210	9
211	9
212	6
213	6
214	9
215	13
216	13
217	9
218	9
219	9
220	6
221	9
222	13
223	9
224	6
225	9
226	9
227	9
228	13
229	9
230	9
231	6
232	9
233	9
234	9
235	9
236	9
237	9
238	6
239	9
240	9
241	9
242	3
243	9
244	13
245	13
246	9
247	9
248	6
249	3
250	9
251	6
252	3
253	6
254	13
255	18
256	9
257	6
258	6
259	3
260	3
261	6
262	9
263	6
264	9
265	13
266	9
267	6
268	6
269	6
270	6
271	6
272	6
273	6
274	13
275	18
276	18
277	9
278	9
279	9
280	6
281	6
282	6
283	9
284	13
285	9
286	13
287	13
288	18
289	9
290	13
291	13
292	18
293	13
294	13
295	13
296	22
297	13
298	6
299	9
300	18
301	22
302	22
303	22
304	22
305	22
306	22
307	22
308	13
309	9
310	18
311	18
312	34
313	28
314	22
315	18
316	22
317	40
318	40
319	34
320	40
321	68
322	111
323	151
324	130
325	93
326	61
327	84
328	184
329	282
330	231
331	121
332	130
333	309
334	540
335	506
336	411
337	295
338	366
339	700
340	1022
341	958
342	719
343	815
344	1315
345	1873
346	1819
347	1662
348	1485
349	1610
350	2037
351	2501
352	2778
353	2501
354	2531
355	3163
356	3845
357	4023
358	3951
359	3845
360	3987
361	4652
362	5274
363	5515
364	5354
365	5394
366	5719
367	6219
368	6561
369	6561
370	6604
371	6691
372	6866
373	7043
374	7043
375	7043
376	7043
377	7043
378	7043
379	7043
380	7043
381	7043
382	7043
383	7043
384	7043
385	7043
386	7043
387	7043
388	7043
389	7043
390	7043
391	7043
392	7043
393	7043
394	7043
395	7043
396	7043
397	7043
398	7043
399	7043
400	7043
401	7043
402	7043
403	7043
404	7043
405	7043
406	7043
407	7043
408	7043
409	7043
410	6998
411	6910
412	6735
413	6604
414	6304
415	6050
416	5801
417	5596
418	5394
419	5155
420	4882
421	4614
422	4352
423	4168
424	4059
425	3845
426	3566
427	3195
428	2840
429	2623
430	2501
431	2353
432	2236
433	2094
434	1900
435	1740
436	1662
437	1585
438	1510
439	1436
440	1292
441	1199
442	1065
443	916
444	796
445	681
446	540
447	490
448	442
449	442
450	426
451	351
452	231
453	162
454	151
455	162
456	121
457	76
458	68
459	61
