1	1
2	3
3	13
4	18
5	22
6	34
7	1
8	1
9	1
10	3
11	61
12	53
13	34
14	13
15	9
16	6
17	9
18	46
19	28
20	1
21	6
22	1
23	3
24	13
25	53
26	61
27	9
28	1
29	1
30	13
31	68
32	13
33	1
34	18
35	28
36	40
37	22
38	18
39	18
40	9
41	18
42	40
43	40
44	28
45	1
46	1
47	1
48	18
49	76
50	61
51	3
52	1
53	6
54	9
55	9
56	40
57	40
58	18
59	3
60	34
61	93
62	28
63	13
64	46
65	61
66	1
67	1
68	6
69	22
70	34
71	9
72	1
73	1
74	3
75	22
76	34
77	22
78	1
79	1
80	1
81	6
82	40
83	28
84	1
85	9
86	40
87	34
88	3
89	1
90	3
91	6
92	22
93	34
94	18
95	1
96	1
97	18
98	13
99	18
100	13
101	22
102	22
103	13
104	1
105	1
106	22
107	40
108	9
109	1
110	3
111	53
112	84
113	46
114	6
115	1
116	1
117	9
118	18
119	13
120	6
121	1
122	3
123	28
124	28
125	22
126	1
127	1
128	18
129	34
130	40
131	46
132	40
133	6
134	1
135	1
136	6
137	22
138	18
139	3
140	22
141	46
142	1
143	1
144	13
145	53
146	34
147	13
148	3
149	1
150	6
151	18
152	28
153	9
154	13
155	13
156	1
157	1
158	1
159	3
160	22
161	61
162	53
163	6
164	1
165	1
166	1
167	6
168	9
169	34
170	46
171	28
172	13
173	13
174	53
175	53
176	9
177	40
178	61
179	3
180	1
181	3
182	9
183	3
184	3
185	28
186	53
187	18
188	1
189	1
190	1
191	1
192	3
193	18
194	53
195	18
196	3
197	1
198	3
199	28
200	53
201	40
202	18
203	6
204	13
205	28
206	22
207	9
208	1
209	3
210	9
211	1
212	1
213	1
214	1
215	6
216	28
217	9
218	1
219	1
220	1
221	1
222	13
223	1
224	1
225	3
226	18
227	22
228	1
229	1
230	3
231	22
232	40
233	28
234	6
235	6
236	18
237	40
238	40
239	1
240	1
241	6
242	1
243	1
244	1
245	1
246	1
247	6
248	40
249	53
250	1
251	1
252	13
253	13
254	9
255	6
256	1
257	1
258	1
259	18
260	68
261	84
262	40
263	13
264	1
265	1
266	1
267	3
268	1
269	1
270	9
271	18
272	6
273	40
274	68
275	22
276	28
277	34
278	1
279	1
280	6
281	18
282	9
283	1
284	18
285	28
286	1
287	34
288	61
