1	22
2	22
3	13
4	18
5	22
6	18
7	28
8	18
9	22
10	22
11	28
12	28
13	28
14	28
15	18
16	18
17	28
18	22
19	22
20	18
21	28
22	28
23	13
24	28
25	18
26	18
27	18
28	34
29	22
30	22
31	9
32	22
33	13
34	13
35	22
36	22
37	28
38	22
39	22
40	22
41	22
42	13
43	18
44	13
45	18
46	22
47	22
48	22
49	28
50	22
51	22
52	18
53	13
54	18
55	28
56	13
57	22
58	18
59	13
60	18
61	28
62	13
63	22
64	18
65	13
66	22
67	28
68	22
69	18
70	18
71	18
72	28
73	22
74	13
75	13
76	9
77	18
78	28
79	22
80	18
81	18
82	40
83	40
84	22
85	28
86	28
87	13
88	18
89	22
90	18
91	22
92	18
93	22
94	13
95	18
96	22
97	18
98	22
99	28
100	13
101	22
102	13
103	18
104	9
105	18
106	18
107	18
108	18
109	13
110	22
111	18
112	22
113	22
114	13
115	28
116	22
117	18
118	22
119	22
120	22
121	13
122	22
123	13
124	9
125	18
126	9
127	18
128	18
129	13
130	22
131	18
132	13
133	18
134	22
135	13
136	13
137	18
138	18
139	18
140	13
141	13
142	13
143	18
144	13
145	22
146	13
147	13
148	22
149	18
150	18
151	18
152	18
153	22
154	13
155	18
156	13
157	9
158	13
159	22
160	13
161	22
162	6
163	18
164	9
165	22
166	13
167	13
168	22
169	18
170	13
171	18
172	13
173	13
174	28
175	13
176	18
177	18
178	22
179	13
180	18
181	18
182	13
183	22
184	22
185	28
186	6
187	22
188	18
189	28
190	28
191	22
192	18
193	22
194	28
195	28
196	22
197	22
198	22
199	22
200	22
201	28
202	28
203	34
204	40
205	34
206	61
207	53
208	61
209	53
210	53
211	76
212	84
213	68
214	84
215	93
216	111
217	130
218	84
219	93
220	130
221	162
222	162
223	172
224	184
225	256
226	282
227	309
228	366
229	442
230	458
231	506
232	557
233	474
234	490
235	523
236	591
237	757
238	738
239	757
240	776
241	815
242	1022
243	1087
244	1222
245	1222
246	1199
247	1222
248	1387
249	1662
250	1900
251	1982
252	2010
253	1982
254	1900
255	2010
256	2094
257	2236
258	2382
259	2441
260	2501
261	2471
262	2353
263	2294
264	2471
265	2684
266	2809
267	3000
268	3130
269	3396
270	3600
271	3635
272	3566
273	3600
274	3739
275	3880
276	3951
277	3916
278	4132
279	4278
280	4538
281	4463
282	4426
283	4463
284	4576
285	4501
286	4538
287	4538
288	4501
289	4352
290	4315
291	4426
292	4728
293	4998
294	5314
295	5314
296	5474
297	5354
298	5116
299	5037
300	5155
301	5314
302	5474
303	5515
304	5474
305	5195
306	4998
307	4882
308	4843
309	4843
310	4959
311	5076
312	5274
313	5274
314	5274
315	5116
316	4998
317	4920
318	4882
319	4766
320	4652
321	4766
322	4843
323	4766
324	4804
325	4843
326	4882
327	4766
328	4690
329	4576
330	4576
331	4538
332	4426
333	4241
334	3987
335	3774
336	3635
337	3362
338	3228
339	3163
340	3130
341	3163
342	3065
343	3097
344	3000
345	2904
346	2715
347	2501
348	2294
349	2236
350	2122
351	2207
352	2294
353	2294
354	2207
355	2094
356	1900
357	1766
358	1610
359	1585
360	1714
361	1766
362	1610
363	1485
364	1339
365	1109
366	1131
367	1176
368	1222
369	1199
370	1000
371	738
372	700
373	681
374	645
375	609
376	540
377	396
378	366
379	366
380	366
381	458
382	458
383	411
384	323
385	282
386	256
387	184
388	121
389	93
390	102
391	141
392	121
393	102
394	121
395	68
396	76
397	68
398	68
399	61
400	46
401	40
402	34
403	34
404	28
405	40
406	13
407	22
408	18
409	28
410	22
411	28
412	13
413	13
414	6
415	18
416	9
417	18
418	13
419	9
420	13
421	9
422	9
423	13
424	13
425	9
426	9
427	6
428	9
429	13
430	9
431	9
432	13
433	13
434	9
435	6
436	9
437	13
438	6
439	9
440	6
441	18
442	9
443	9
444	13
445	9
446	18
447	6
448	13
449	9
450	6
451	9
452	18
453	9
454	22
455	13
456	9
457	13
458	13
459	18
460	18
461	18
462	13
463	13
464	18
465	13
466	13
467	18
468	9
469	18
470	18
471	13
472	22
473	13
474	22
475	13
476	13
477	18
478	18
479	13
480	6
481	13
482	13
483	22
484	22
485	18
486	9
487	22
488	13
489	13
490	13
491	18
492	9
493	6
494	13
495	9
496	22
497	18
498	9
499	9
500	13
501	34
502	9
503	18
504	18
505	13
506	9
507	18
508	28
509	18
510	13
511	13
512	13
513	28
514	18
515	22
516	13
517	22
518	9
519	13
520	22
521	18
522	13
523	18
524	13
525	18
526	22
527	18
528	18
529	13
530	22
531	18
532	18
533	22
534	18
535	18
536	18
537	22
538	13
539	18
540	22
541	22
542	18
543	28
544	9
545	13
546	18
547	13
548	18
549	28
550	22
551	18
552	18
553	18
554	13
555	13
556	9
557	18
558	18
559	13
560	9
561	18
562	13
563	22
564	28
565	9
566	28
567	13
568	18
569	13
570	22
571	13
