1	9
2	9
3	9
4	9
5	9
6	9
7	13
8	18
9	18
10	9
11	9
12	9
13	6
14	9
15	9
16	9
17	9
18	18
19	18
20	13
21	13
22	13
23	13
24	9
25	13
26	9
27	9
28	6
29	13
30	13
31	9
32	6
33	9
34	13
35	13
36	13
37	13
38	9
39	9
40	9
41	13
42	18
43	13
44	6
45	13
46	13
47	9
48	6
49	6
50	9
51	9
52	13
53	18
54	18
55	18
56	13
57	9
58	13
59	22
60	18
61	9
62	3
63	6
64	13
65	13
66	13
67	18
68	18
69	13
70	13
71	9
72	9
73	9
74	18
75	13
76	13
77	3
78	6
79	6
80	9
81	13
82	13
83	18
84	13
85	9
86	6
87	6
88	9
89	13
90	9
91	6
92	3
93	6
94	9
95	13
96	9
97	6
98	6
99	13
100	13
101	18
102	13
103	13
104	9
105	6
106	6
107	6
108	6
109	6
110	9
111	18
112	18
113	9
114	9
115	13
116	18
117	9
118	6
119	6
120	6
121	9
122	9
123	9
124	6
125	6
126	6
127	6
128	6
129	9
130	9
131	6
132	6
133	9
134	13
135	13
136	9
137	9
138	6
139	6
140	3
141	6
142	9
143	9
144	6
145	9
146	9
147	9
148	6
149	6
150	6
151	3
152	6
153	9
154	3
155	6
156	9
157	6
158	3
159	3
160	6
161	13
162	6
163	6
164	6
165	3
166	6
167	9
168	9
169	6
170	6
171	6
172	9
173	9
174	9
175	6
176	6
177	9
178	9
179	6
180	3
181	3
182	3
183	3
184	3
185	6
186	6
187	9
188	9
189	9
190	6
191	3
192	3
193	3
194	6
195	6
196	9
197	9
198	9
199	9
200	9
201	3
202	3
203	3
204	3
205	6
206	9
207	9
208	6
209	6
210	6
211	3
212	6
213	6
214	6
215	6
216	6
217	6
218	6
219	3
220	6
221	9
222	13
223	18
224	13
225	9
226	6
227	6
228	13
229	13
230	9
231	18
232	9
233	6
234	9
235	9
236	9
237	13
238	13
239	6
240	6
241	18
242	28
243	22
244	22
245	28
246	28
247	34
248	40
249	40
250	28
251	28
252	34
253	34
254	46
255	53
256	46
257	40
258	34
259	34
260	53
261	84
262	76
263	53
264	46
265	53
266	84
267	111
268	130
269	141
270	172
271	172
272	121
273	102
274	130
275	184
276	231
277	219
278	162
279	151
280	162
281	195
282	231
283	256
284	282
285	269
286	243
287	256
288	323
289	458
290	574
291	591
292	591
293	506
294	381
295	309
296	366
297	574
298	700
299	645
300	540
301	574
302	574
303	591
304	645
305	815
306	979
307	1065
308	1022
309	855
310	835
311	1043
312	1363
313	1460
314	1585
315	1534
316	1363
317	1222
318	1292
319	1610
320	1927
321	1955
322	1793
323	1662
324	1585
325	1510
326	1585
327	1846
328	2094
329	2236
330	2323
331	2122
332	1900
333	1873
334	2122
335	2236
336	2471
337	2501
338	2353
339	2207
340	2122
341	2236
342	2653
343	3195
344	3362
345	2904
346	2501
347	2441
348	2412
349	2562
350	2809
351	3032
352	3130
353	3328
354	3130
355	2715
356	2715
357	3295
358	3532
359	3987
360	3987
361	3429
362	2904
363	2840
364	3362
365	4059
366	4389
367	4059
368	3739
369	3704
370	3704
371	3774
372	3880
373	4023
374	4241
375	4132
376	3774
377	3396
378	3130
379	3429
380	3670
381	4132
382	4538
383	4690
384	4426
385	3987
386	3987
387	4352
388	4728
389	5037
390	4728
391	4389
392	3810
393	3497
394	3566
395	4132
396	4882
397	5234
398	5274
399	5195
400	4882
401	4614
402	4652
403	4882
404	5195
405	5314
406	5076
407	4538
408	3987
409	4095
410	4576
411	4920
412	5155
413	5076
414	4728
415	4241
416	4095
417	4315
418	4690
419	4998
420	4804
421	4389
422	4132
423	3774
424	3704
425	3774
426	4059
427	4278
428	4168
429	3880
430	3566
431	3396
432	3670
433	4241
434	4501
435	4426
436	4315
437	4059
438	3810
439	3704
440	3774
441	3987
442	4278
443	4426
444	4204
445	3774
446	3362
447	3195
448	3032
449	3097
450	3163
451	3163
452	3163
453	3097
454	3097
455	3262
456	3532
457	3532
458	3396
459	3065
460	2715
461	2501
462	2441
463	2562
464	2840
465	3032
466	3032
467	2623
468	2179
469	2065
470	1982
471	2037
472	2294
473	2501
474	2382
475	2207
476	2037
477	1982
478	2150
479	2412
480	2441
481	2323
482	2010
483	1740
484	1636
485	1610
486	1636
487	1636
488	1560
489	1688
490	1714
491	1610
492	1411
493	1222
494	1222
495	1315
496	1460
497	1268
498	1043
499	1022
500	1065
501	1065
502	1043
503	1000
504	937
505	896
506	796
507	700
508	796
509	896
510	815
511	609
512	523
513	523
514	506
515	506
516	474
517	426
518	366
519	396
520	381
521	309
522	295
523	295
524	295
525	269
526	231
527	219
528	243
529	256
530	219
531	184
532	172
533	162
534	162
535	162
536	162
537	162
538	151
539	130
540	102
541	84
542	76
543	84
544	102
545	84
546	53
547	53
548	61
549	68
550	68
551	53
552	61
553	61
554	46
555	40
556	40
557	40
558	34
559	34
560	28
561	28
562	34
563	34
564	28
565	13
566	18
567	28
568	28
569	22
570	22
571	22
572	18
573	13
574	22
575	22
576	13
577	18
578	9
579	9
