287	2441
288	2471
289	2531
290	2592
291	2592
292	2592
293	2623
294	2653
295	2653
296	2684
297	2684
298	2715
299	2715
300	2715
301	2653
302	2623
303	2623
304	2592
305	2531
306	2562
307	2562
308	2562
309	2592
310	2592
311	2562
312	2471
313	2441
314	2412
315	2353
316	2294
317	2236
318	2179
319	2122
320	2094
321	2037
322	2037
323	2010
324	1982
325	1955
326	1873
327	1819
328	1793
329	1688
330	1560
331	1460
332	1292
333	1109
334	1000
335	896
336	835
337	776
338	681
339	591
340	557
341	540
342	506
343	474
344	426
345	381
346	295
347	243
348	219
349	195
350	151
351	111
352	93
353	76
354	46
355	34
356	40
357	40
358	28
359	22
360	13
361	9
362	9
363	9
364	13
365	18
366	22
367	22
368	18
369	18
370	18
371	18
372	22
373	28
374	40
375	53
376	61
377	76
378	84
379	102
380	141
381	151
382	162
383	172
384	184
385	231
386	295
387	381
388	442
389	458
390	474
391	506
392	557
393	609
394	700
395	757
396	835
397	916
398	958
399	958
400	1022
401	1087
402	1131
403	1222
404	1268
405	1339
406	1411
407	1510
408	1510
409	1510
410	1585
411	1636
412	1662
413	1714
414	1740
415	1740
416	1688
417	1662
418	1714
419	1714
420	1740
421	1819
422	1714
423	1688
424	1766
425	1740
426	1714
427	1714
428	1714
429	1636
430	1510
431	1460
432	1436
433	1411
434	1411
435	1436
436	1387
437	1315
438	1292
439	1199
440	1087
441	1000
442	937
443	835
444	776
445	738
446	627
447	557
448	540
449	506
450	458
451	396
452	337
453	282
454	243
455	219
456	195
457	184
458	195
459	162
460	121
461	84
462	76
463	68
464	61
465	46
466	34
467	28
468	28
469	28
470	22
471	18
472	13
473	9
474	9
475	18
476	13
477	13
478	18
479	22
480	34
481	40
482	46
483	46
484	61
485	76
486	93
487	121
488	172
489	195
490	195
491	269
492	309
493	309
494	351
495	411
496	426
497	458
498	609
499	645
500	700
501	896
502	916
503	958
504	1000
505	1043
506	1131
507	1245
508	1387
509	1460
510	1436
511	1485
512	1585
513	1534
514	1610
515	1740
516	1688
517	1662
518	1766
519	1873
520	1846
521	2010
522	2094
523	2037
524	2037
525	2094
526	2094
527	2094
528	2122
529	2179
530	2207
531	2122
532	2150
533	2150
534	2094
535	2207
536	2207
537	2179
538	2179
539	2236
540	2207
541	2150
542	2150
543	2122
544	2150
545	2179
546	2179
547	2122
548	2094
549	2065
550	2037
551	2010
552	1955
553	1955
554	1955
555	1927
556	1900
557	1873
558	1793
559	1766
560	1740
561	1766
562	1793
563	1766
564	1714
565	1714
566	1740
567	1740
568	1740
569	1636
570	1560
571	1534
572	1485
573	1387
574	1292
575	1292
576	1222
577	1222
578	1245
579	1131
580	1043
581	1043
582	1043
583	1022
584	1000
585	1022
586	1065
587	1000
588	916
589	855
590	757
591	719
592	719
593	663
594	574
595	540
596	523
597	506
598	506
599	540
600	523
601	490
602	506
603	490
604	442
605	411
606	411
607	381
608	309
609	282
610	295
611	269
612	269
613	282
614	269
615	243
616	231
617	207
618	172
619	162
620	172
621	184
622	184
623	207
624	195
625	162
626	151
627	141
628	130
629	121
630	102
631	84
632	76
633	84
634	84
635	93
636	102
637	84
638	61
639	53
640	53
641	53
642	53
643	53
644	46
645	40
646	34
647	40
648	40
649	40
650	40
651	40
652	34
653	22
654	18
655	18
656	18
657	22
658	22
659	18
660	22
661	22
662	22
663	22
664	18
665	13
666	13
667	13
668	9
669	13
670	18
671	13
672	9
673	13
674	13
675	13
676	13
677	18
678	18
679	13
680	18
681	18
682	13
683	9
684	6
685	6
686	9
687	6
688	6
689	9
690	9
691	9
692	9
693	13
694	9
695	9
696	9
697	9
698	9
699	6
700	9
701	9
702	13
703	18
704	13
705	9
706	6
707	6
708	6
709	9
710	13
711	13
712	9
713	9
714	6
715	9
716	13
717	9
718	6
719	6
720	9
721	13
722	13
723	9
724	9
725	13
726	18
727	9
728	6
729	6
730	9
731	9
732	9
733	9
734	13
735	18
736	13
737	9
738	13
739	9
740	6
741	9
742	9
743	9
744	6
