1	40
2	34
3	9
4	9
5	28
6	6
7	13
8	46
9	34
10	13
11	53
12	102
13	13
14	22
15	34
16	6
17	13
18	6
19	6
20	3
21	6
22	18
23	9
24	13
25	46
26	61
27	34
28	9
29	18
30	46
31	22
32	53
33	61
34	61
35	53
36	22
37	46
38	22
39	9
40	18
41	22
42	22
43	53
44	68
45	76
46	34
47	34
48	18
49	9
50	3
51	18
52	34
53	13
54	28
55	61
56	111
57	84
58	53
59	53
60	53
61	40
62	53
63	68
64	111
65	102
66	46
67	76
68	130
69	93
70	46
71	53
72	76
73	111
74	84
75	84
76	68
77	53
78	68
79	93
80	102
81	141
82	111
83	53
84	68
85	102
86	130
87	184
88	219
89	172
90	141
91	121
92	151
93	172
94	172
95	184
96	151
97	121
98	93
99	93
100	162
101	162
102	207
103	295
104	231
105	195
106	151
107	172
108	207
109	141
110	162
111	337
112	458
113	458
114	351
115	243
116	207
117	269
118	243
119	269
120	490
121	557
122	557
123	645
124	719
125	627
126	506
127	557
128	557
129	645
130	557
131	442
132	540
133	474
134	490
135	700
136	875
137	855
138	958
139	1131
140	1065
141	1022
142	1176
143	1065
144	1131
145	1176
146	1176
147	1315
148	1363
149	1436
150	1315
151	1387
152	1688
153	1846
154	1766
155	1636
156	1766
157	1873
158	1900
159	1846
160	1714
161	1873
162	1955
163	2150
164	2179
165	2150
166	2207
167	2265
168	2150
169	2265
170	2236
171	2207
172	2236
173	2265
174	2412
175	2065
176	2236
177	2441
178	2471
179	2715
180	3163
181	3065
182	3065
183	2904
184	2684
185	2778
186	2872
187	2904
188	2872
189	2840
190	2968
191	3228
192	3130
193	3228
194	3228
195	3000
196	2968
197	3163
198	3328
199	2872
200	3097
201	3130
202	3262
203	3163
204	3429
205	3032
206	3097
207	3429
208	3532
209	3497
210	3600
211	3396
212	3195
213	3362
214	3532
215	3429
216	3497
217	3532
218	3396
219	3429
220	3262
221	3328
222	3532
223	3566
224	3497
225	3532
226	3429
227	3163
228	3362
229	3362
230	3600
231	3739
232	3600
233	3635
234	4168
235	3739
236	3600
237	3362
238	3295
239	3362
240	3566
241	3463
242	3532
243	3130
244	3463
245	3163
246	3130
247	3262
248	3362
249	3362
250	3429
251	3228
252	3262
253	2904
254	3000
255	3065
256	3097
257	3000
258	3065
259	2809
260	2904
261	3000
262	2904
263	2684
264	2778
265	2715
266	2623
267	2592
268	2936
269	2968
270	2840
271	2715
272	2592
273	2412
274	2684
275	2936
276	2936
277	2872
278	2872
279	2840
280	2562
281	2592
282	2684
283	2623
284	2778
285	2715
286	2653
287	2441
288	2531
289	2441
290	2412
291	2531
292	2562
293	2412
294	2382
295	2412
296	2353
297	2353
298	2353
299	2236
300	2179
301	2265
302	2441
303	2265
304	2065
305	2010
306	1900
307	1793
308	1740
309	1793
310	1714
311	1560
312	1585
313	1688
314	1662
315	1560
316	1560
317	1560
318	1585
319	1585
320	1315
321	1268
322	1315
323	1176
324	1000
325	1022
326	1154
327	1043
328	1000
329	1087
330	835
331	663
332	700
333	700
334	627
335	609
336	627
337	681
338	663
339	591
340	442
341	366
342	366
343	411
344	442
345	557
346	506
347	366
348	282
349	256
350	243
351	151
352	231
353	323
354	207
355	184
356	172
357	130
358	151
359	130
360	162
361	172
362	231
363	256
364	207
365	162
366	84
367	84
368	40
369	68
370	84
371	93
372	93
373	172
374	93
375	53
376	46
377	53
378	40
379	53
380	84
381	40
382	40
383	40
384	93
385	111
386	84
387	34
388	76
389	93
390	46
391	34
392	40
393	53
394	76
395	28
396	13
397	6
398	40
399	22
400	9
401	28
402	46
403	22
404	22
405	34
406	84
407	28
408	53
409	34
410	40
411	18
412	40
413	46
414	61
415	22
416	6
417	18
418	68
419	22
420	34
421	22
422	18
423	22
424	40
425	1
426	6
427	46
428	28
429	40
430	22
431	34
432	22
433	3
434	1
435	6
436	46
437	1
438	9
439	3
440	6
441	13
442	1
443	9
444	61
445	28
446	6
447	1
448	3
449	6
450	1
451	13
452	40
453	6
454	13
455	6
456	68
457	46
458	1
459	9
460	68
461	3
462	9
463	22
464	6
465	18
466	61
467	3
468	46
469	3
470	40
471	18
472	6
473	9
474	9
475	1
476	22
477	9
478	53
479	1
480	13
481	9
482	22
483	9
484	13
485	40
486	28
487	13
488	13
489	1
490	13
491	13
492	18
493	9
494	22
495	22
496	3
497	34
498	6
499	13
500	68
501	13
502	22
503	13
504	28
505	6
506	9
507	46
508	61
509	102
510	18
511	1
512	28
513	22
514	9
515	9
516	61
517	28
518	13
519	3
520	9
521	13
522	40
523	61
524	13
525	22
526	34
527	6
528	28
529	9
530	1
531	40
532	13
533	46
534	13
535	22
536	53
537	61
538	22
539	28
540	40
541	93
542	46
543	40
544	18
545	61
546	68
547	93
548	53
549	22
550	13
551	28
552	18
553	3
554	40
555	18
556	53
557	68
558	61
