1	40
2	34
3	28
4	22
5	18
6	13
7	18
8	34
9	40
10	28
11	18
12	22
13	18
14	18
15	22
16	28
17	28
18	22
19	22
20	28
21	22
22	18
23	22
24	22
25	22
26	22
27	18
28	18
29	22
30	28
31	22
32	18
33	18
34	22
35	28
36	22
37	28
38	28
39	22
40	22
41	18
42	13
43	13
44	18
45	22
46	22
47	22
48	28
49	22
50	18
51	18
52	18
53	18
54	18
55	18
56	18
57	18
58	13
59	18
60	22
61	22
62	18
63	22
64	22
65	28
66	28
67	22
68	22
69	18
70	18
71	18
72	13
73	13
74	22
75	28
76	22
77	13
78	18
79	22
80	22
81	28
82	28
83	18
84	13
85	18
86	22
87	22
88	18
89	22
90	22
91	18
92	18
93	18
94	18
95	13
96	13
97	18
98	22
99	22
100	22
101	18
102	18
103	13
104	13
105	13
106	13
107	18
108	22
109	22
110	18
111	13
112	13
113	18
114	13
115	13
116	18
117	18
118	13
119	18
120	18
121	22
122	18
123	13
124	18
125	18
126	18
127	13
128	13
129	18
130	18
131	13
132	18
133	13
134	18
135	18
136	13
137	13
138	13
139	22
140	18
141	18
142	18
143	13
144	18
145	18
146	18
147	9
148	9
149	18
150	18
151	18
152	13
153	13
154	18
155	18
156	18
157	13
158	9
159	9
160	13
161	28
162	28
163	22
164	34
165	34
166	18
167	18
168	22
169	22
170	28
171	28
172	28
173	28
174	34
175	46
176	40
177	53
178	53
179	40
180	53
181	46
182	53
183	61
184	68
185	84
186	93
187	93
188	102
189	121
190	130
191	151
192	162
193	172
194	151
195	151
196	162
197	184
198	243
199	295
200	323
201	337
202	323
203	309
204	309
205	323
206	337
207	351
208	381
209	411
210	474
211	540
212	591
213	681
214	663
215	645
216	645
217	681
218	738
219	796
220	896
221	896
222	958
223	1109
224	1154
225	1176
226	1199
227	1199
228	1176
229	1268
230	1411
231	1510
232	1610
233	1766
234	1900
235	1982
236	2010
237	2065
238	2065
239	2010
240	2037
241	2094
242	2150
243	2294
244	2382
245	2412
246	2531
247	2592
248	2623
249	2809
250	3000
251	3032
252	3032
253	3130
254	3228
255	3295
256	3429
257	3532
258	3670
259	3739
260	3774
261	3880
262	3951
263	4023
264	4095
265	4132
266	4278
267	4501
268	4538
269	4690
270	4882
271	4959
272	5037
273	5195
274	5394
275	5434
276	5678
277	5801
278	5719
279	5801
280	5925
281	5925
282	5967
283	6092
284	6134
285	6134
286	6219
287	6261
288	6261
289	6389
290	6561
291	6648
292	6691
293	6691
294	6778
295	6822
296	6866
297	6866
298	6778
299	6735
300	6735
301	6691
302	6648
303	6604
304	6561
305	6432
306	6346
307	6261
308	6134
309	6050
310	6050
311	6008
312	5967
313	6008
314	5967
315	5925
316	5842
317	5719
318	5555
319	5314
320	5116
321	4882
322	4690
323	4538
324	4389
325	4241
326	4095
327	3916
328	3845
329	3810
330	3739
331	3704
332	3670
333	3635
334	3497
335	3328
336	3097
337	2936
338	2746
339	2562
340	2412
341	2236
342	2094
343	1927
344	1793
345	1636
346	1485
347	1363
348	1245
349	1154
350	1065
351	979
352	916
353	776
354	609
355	442
356	323
357	219
358	162
359	121
360	84
361	53
362	34
363	28
364	28
365	22
366	18
367	18
368	18
369	18
370	22
371	28
372	34
373	40
374	61
375	84
376	121
377	207
378	282
379	381
380	490
381	627
382	738
383	958
384	1176
385	1268
386	1387
387	1585
388	1585
389	1662
390	1793
391	1900
392	2010
393	2065
394	2236
395	2323
396	2265
397	2353
398	2592
399	2592
400	2872
401	3130
402	2968
403	3195
404	3295
405	3396
406	3429
407	3670
408	3774
409	3704
410	3880
411	3951
412	3916
413	4059
414	4168
415	4168
416	4204
417	4352
418	4501
419	4426
420	4241
421	4614
422	4728
423	4614
424	4690
425	4652
426	4576
427	4389
428	4315
429	4278
430	4204
431	4132
432	4426
433	4241
434	3774
435	3774
436	3566
437	3429
438	3463
439	3429
440	3195
441	3130
442	3295
443	3228
444	3163
445	3097
446	2872
447	2531
448	2323
449	2294
450	2236
451	2094
452	2037
453	2037
454	1793
455	1662
456	1585
457	1315
458	1339
459	1292
460	1154
461	958
462	937
463	916
464	776
465	645
466	557
467	411
468	256
469	184
470	151
471	111
472	84
473	76
474	61
475	46
476	40
477	28
478	22
479	28
480	40
481	28
482	22
483	22
484	28
485	34
486	46
487	68
488	121
489	195
490	231
491	366
492	458
493	474
494	540
495	719
496	835
497	896
498	1087
499	1292
500	1387
501	1534
502	1793
503	1927
504	2010
505	2207
506	2501
507	2653
508	2746
509	3097
510	3163
511	3130
512	3566
513	3635
514	3532
515	3845
516	3951
517	3845
518	3845
519	4023
520	4204
521	4315
522	4501
523	4920
524	4920
525	4920
526	5434
527	5678
528	5474
529	5474
530	5555
531	5354
532	5314
533	5678
534	5760
535	5637
536	5678
537	5760
538	5678
539	5555
540	5515
541	5555
542	5555
543	5719
544	6050
545	5967
546	5801
547	5760
548	5474
549	5354
550	5555
551	5678
552	5637
553	5678
554	5760
555	5596
556	5474
557	5434
558	5354
559	5195
560	5116
561	5116
562	5116
563	5037
564	4920
565	4728
566	4463
567	4389
568	4352
569	4389
570	4463
571	4501
572	4501
573	4426
574	4278
575	4204
576	4132
577	3880
578	3739
579	3670
580	3497
581	3262
582	3228
583	3195
584	3065
585	2872
586	2809
587	2809
588	2715
589	2778
590	2840
591	2715
592	2715
593	2653
594	2471
595	2265
596	2207
597	2207
598	2150
599	2010
600	2037
601	1955
602	1740
603	1766
604	1714
605	1485
606	1560
607	1688
608	1688
609	1585
610	1636
611	1585
612	1411
613	1315
614	1268
615	1176
616	1022
617	979
618	916
619	796
620	738
621	815
622	738
623	591
624	645
625	627
626	591
627	627
628	627
629	609
630	591
631	609
632	645
633	574
634	490
635	490
636	381
637	351
638	411
639	396
640	337
641	323
642	323
643	282
644	256
645	256
646	256
647	243
648	243
649	269
650	256
651	231
652	231
653	207
654	162
655	121
656	121
657	121
658	102
659	84
660	61
661	53
662	53
663	61
664	53
665	53
666	53
667	61
668	40
669	46
670	46
671	34
672	28
673	18
674	13
675	13
676	18
677	22
678	18
679	28
680	18
681	18
682	13
683	9
684	9
685	9
686	13
687	18
688	18
689	18
690	18
691	9
692	9
693	9
694	9
695	9
696	9
697	9
698	6
699	3
700	6
701	9
702	9
703	13
704	13
705	9
706	9
707	9
708	9
709	6
710	9
711	13
712	13
713	9
714	13
715	13
716	9
717	9
718	13
719	13
720	9
721	13
722	13
723	9
724	9
725	13
726	13
727	22
728	22
729	18
730	13
731	18
732	13
733	9
734	13
735	18
736	18
737	18
738	18
739	13
740	13
741	18
742	22
743	18
744	13
745	9
746	13
747	13
748	13
749	13
750	9
