1	6
2	3
3	1
4	3
5	53
6	40
7	6
8	6
9	3
10	9
11	22
12	22
13	1
14	1
15	28
16	93
17	40
18	13
19	13
20	9
21	6
22	6
23	9
24	9
25	3
26	6
27	6
28	1
29	13
30	28
31	53
32	46
33	46
34	40
35	28
36	18
37	9
38	1
39	28
40	84
41	68
42	34
43	13
44	13
45	13
46	13
47	13
48	6
49	3
50	13
51	6
52	1
53	3
54	18
55	40
56	53
57	40
58	9
59	1
60	3
61	9
62	3
63	3
64	3
65	13
66	28
67	40
68	40
69	34
70	22
71	9
72	9
73	28
74	22
75	13
76	13
77	9
78	6
79	13
80	22
81	40
82	76
83	46
84	6
85	6
86	13
87	22
88	18
89	6
90	18
91	28
92	18
93	9
94	9
95	22
96	28
97	28
98	28
99	22
100	18
101	18
102	13
103	13
104	28
105	18
106	3
107	18
108	40
109	46
110	22
111	6
112	6
113	9
114	18
115	18
116	18
117	28
118	34
119	40
120	34
121	18
122	9
123	34
124	93
125	102
126	76
127	53
128	40
129	28
130	18
131	22
132	53
133	93
134	111
135	68
136	40
137	61
138	84
139	84
140	102
141	102
142	84
143	84
144	102
145	121
146	141
147	130
148	121
149	184
150	295
151	366
152	381
153	351
154	309
155	269
156	269
157	323
158	490
159	609
160	540
161	490
162	645
163	757
164	700
165	681
166	738
167	835
168	896
169	875
170	875
171	979
172	1087
173	1043
174	937
175	937
176	1000
177	1176
178	1315
179	1485
180	1714
181	1819
182	1927
183	2094
184	2207
185	2265
186	2236
187	2179
188	2150
189	2179
190	2236
191	2323
192	2441
193	2562
194	2592
195	2501
196	2531
197	2746
198	2809
199	2840
200	2872
201	2904
202	2936
203	3195
204	3463
205	3396
206	3396
207	3396
208	3295
209	3295
210	3362
211	3362
212	3362
213	3362
214	3362
215	3362
216	3328
217	3396
218	3497
219	3635
220	3566
221	3497
222	3497
223	3497
224	3497
225	3396
226	3228
227	3097
228	3065
229	3228
230	3566
231	3635
232	3532
233	3295
234	3130
235	3065
236	3000
237	2936
238	2872
239	2592
240	2412
241	2531
242	2562
243	2562
244	2501
245	2382
246	2122
247	1873
248	1766
249	1846
250	1636
251	1510
252	1662
253	1662
254	1585
255	1363
256	1154
257	1000
258	1043
259	1087
260	958
261	681
262	458
263	295
264	172
265	162
266	162
267	184
268	184
269	121
270	93
271	121
272	68
273	18
274	18
275	22
276	18
277	18
278	13
279	9
280	3
281	3
282	6
283	22
284	22
285	28
286	34
287	40
288	61
289	76
290	61
291	53
292	61
293	76
294	130
295	219
296	337
297	490
298	609
299	738
300	796
301	896
302	1087
303	1245
304	1387
305	1411
306	1436
307	1560
308	1636
309	1688
310	1793
311	1873
312	1846
313	1846
314	1900
315	2010
316	2122
317	2236
318	2353
319	2323
320	2265
321	2179
322	2207
323	2150
324	1982
325	1873
326	1982
327	2094
328	2010
329	1819
330	1662
331	1610
332	1610
333	1560
334	1436
335	1339
336	1339
337	1411
338	1222
339	979
340	916
341	796
342	700
343	719
344	757
345	681
346	540
347	474
348	411
349	366
350	323
351	269
352	231
353	151
354	111
355	111
356	162
357	141
358	53
359	13
360	6
361	9
362	6
363	18
364	28
365	28
366	18
367	13
368	13
369	13
370	18
371	22
372	22
373	28
374	46
375	93
376	130
377	184
378	269
379	351
380	351
381	323
382	442
383	645
384	719
385	855
386	1176
387	1411
388	1411
389	1339
390	1315
391	1460
392	1662
393	1900
394	1982
395	1819
396	1846
397	1900
398	1714
399	1585
400	1560
401	1610
402	1560
403	1534
404	1636
405	1766
406	1793
407	2065
408	2353
409	2179
410	2065
411	2037
412	1873
413	1610
414	1610
415	1610
416	1363
417	1131
418	1087
419	1109
420	1087
421	1022
422	855
423	645
424	474
425	411
426	337
427	269
428	282
429	295
430	172
431	93
432	93
433	102
434	93
435	40
436	3
437	6
438	28
439	18
440	3
441	9
442	18
443	13
444	9
445	3
446	3
447	9
448	34
449	46
450	76
451	111
452	172
453	256
454	295
455	309
456	309
457	351
458	490
459	663
460	719
461	916
462	1087
463	1131
464	1268
465	1510
466	1610
467	1793
468	1873
469	1819
470	1740
471	1688
472	1688
473	1610
474	1585
475	1766
476	1819
477	1766
478	1793
479	1846
480	1793
481	1766
482	1846
483	1846
484	1766
485	1793
486	1846
487	1819
488	1740
489	1662
490	1662
491	1610
492	1436
493	1245
494	1245
495	1222
496	1154
497	1087
498	875
499	719
500	591
501	540
502	426
503	282
504	219
505	269
506	351
507	282
508	172
509	93
510	76
511	68
512	46
513	18
514	28
515	28
516	22
517	40
518	46
519	9
520	6
521	1
522	1
523	3
524	6
525	34
526	121
527	93
528	40
529	84
530	93
531	84
532	130
533	219
534	366
535	411
536	442
537	645
538	896
539	1087
540	1245
541	1436
542	1436
543	1339
544	1387
545	1510
546	1560
547	1560
548	1560
549	1560
550	1793
551	1955
552	1900
553	1982
554	2122
555	2122
556	2122
557	2094
558	2037
559	1846
560	1900
561	2094
562	2150
563	1873
564	1688
565	1662
566	1740
567	1819
568	1793
569	1714
570	1610
571	1534
572	1534
573	1560
574	1436
575	1315
576	1176
577	1065
578	979
579	958
580	958
581	896
582	681
583	523
584	506
585	442
586	351
587	309
588	256
589	207
590	195
591	184
592	111
593	53
594	40
595	22
596	6
597	1
598	3
599	13
600	9
601	6
602	3
603	6
604	9
605	13
606	13
607	13
608	9
609	9
610	13
611	18
612	28
613	68
614	151
615	195
616	243
617	351
618	474
619	627
620	681
621	557
622	506
623	591
624	719
625	796
626	896
627	1109
628	1292
629	1411
630	1636
631	1793
632	1793
633	1793
634	1873
635	2065
636	2179
637	2207
638	2236
639	2265
640	2207
641	2353
642	2562
643	2562
644	2562
645	2653
646	2778
647	2746
648	2562
649	2471
650	2562
651	2653
652	2809
653	3065
654	3032
655	2936
656	3000
657	3065
658	3065
659	3130
660	3262
661	3362
662	3429
663	3463
664	3228
665	3065
666	3000
667	2968
668	2872
669	2746
670	2840
671	3065
672	2936
673	2840
674	2936
675	2653
676	2501
677	2623
678	2715
679	2746
680	2746
681	2809
682	2653
683	2441
684	2562
685	2653
686	2323
687	2179
688	2265
689	2179
690	2179
691	2207
692	2207
693	2094
694	2122
695	2150
696	2065
697	2010
698	2037
699	2037
700	2010
701	1927
702	1793
703	1636
704	1436
705	1339
706	1363
707	1387
708	1222
709	1154
710	1268
711	1315
712	1292
713	1176
714	1065
715	1022
716	1000
717	958
718	855
719	663
720	627
721	719
722	609
723	523
724	426
725	351
726	323
727	351
728	396
729	411
730	411
731	351
732	243
733	151
734	172
735	219
736	207
737	141
738	151
739	184
740	162
741	76
742	84
743	141
744	130
745	61
746	18
747	28
748	68
749	76
750	28
751	22
752	93
753	172
754	121
755	9
756	6
757	3
758	3
759	6
