1	2065
2	2094
3	2122
4	2179
5	2265
6	2294
7	2323
8	2265
9	2265
10	2294
11	2353
12	2382
13	2382
14	2382
15	2382
16	2265
17	2207
18	2236
19	2353
20	2471
21	2412
22	2353
23	2323
24	2207
25	2150
26	2037
27	1955
28	1900
29	1819
30	1900
31	1873
32	1846
33	1766
34	1793
35	1927
36	2094
37	2122
38	2010
39	1740
40	1714
41	1636
42	1560
43	1510
44	1339
45	1339
46	1363
47	1339
48	1154
49	916
50	776
51	738
52	738
53	815
54	796
55	645
56	458
57	366
58	337
59	269
60	207
61	184
62	195
63	162
64	151
65	111
66	84
67	68
68	46
69	46
70	40
71	40
72	22
73	18
74	13
75	9
76	9
77	9
78	9
79	9
80	9
81	13
82	18
83	22
84	34
85	46
86	61
87	68
88	93
89	102
90	111
91	141
92	195
93	269
94	323
95	323
96	396
97	506
98	591
99	591
100	700
101	645
102	609
103	757
104	896
105	855
106	896
107	1087
108	1245
109	1268
110	1315
111	1315
112	1245
113	1245
114	1363
115	1510
116	1534
117	1636
118	1740
119	1740
120	1793
121	1846
122	1766
123	1714
124	1740
125	1766
126	1766
127	1662
128	1560
129	1411
130	1315
131	1339
132	1245
133	1131
134	1109
135	1087
136	1109
137	1199
138	1268
139	1245
140	1222
141	1268
142	1268
143	1109
144	875
145	700
146	574
147	540
148	609
149	591
150	490
151	458
152	381
153	282
154	231
155	207
156	184
157	172
158	162
159	141
160	111
161	76
162	46
163	34
164	40
165	40
166	28
167	18
168	22
169	18
170	9
171	9
172	13
173	13
174	13
175	18
176	22
177	28
178	46
179	76
180	111
181	141
182	162
183	172
184	184
185	207
186	269
187	337
188	411
189	523
190	574
191	574
192	574
193	591
194	645
195	815
196	937
197	937
198	979
199	1043
200	1065
201	1109
202	1245
203	1363
204	1363
205	1436
206	1485
207	1436
208	1436
209	1510
210	1510
211	1485
212	1510
213	1510
214	1436
215	1339
216	1387
217	1411
218	1363
219	1292
220	1315
221	1339
222	1292
223	1154
224	1043
225	1000
226	1131
227	1087
228	875
229	835
230	835
231	738
232	645
233	574
234	490
235	396
236	337
237	309
238	295
239	219
240	141
241	130
242	121
243	121
244	93
245	68
246	46
247	28
248	22
249	18
250	18
251	13
252	18
253	13
254	13
255	18
256	28
257	28
258	40
259	53
260	53
261	61
262	93
263	102
264	141
265	184
266	195
267	256
268	309
269	323
270	396
271	458
272	458
273	627
274	609
275	609
276	738
277	757
278	776
279	815
280	896
281	875
282	875
283	1000
284	979
285	1022
286	979
287	1087
288	1245
289	1268
290	1292
291	1245
292	1245
293	1363
294	1387
295	1411
296	1268
297	1245
298	1245
299	1222
300	1199
301	1131
302	1022
303	1022
304	1043
305	1043
306	979
307	896
308	796
309	757
310	776
311	815
312	738
313	645
314	609
315	609
316	506
317	426
318	366
319	295
320	282
321	256
322	219
323	184
324	130
325	93
326	102
327	76
328	46
329	28
330	22
331	18
332	18
333	22
334	18
335	18
336	9
337	13
338	18
339	18
340	22
341	34
342	46
343	61
344	61
345	93
346	130
347	151
348	184
349	219
350	269
351	366
352	426
353	426
354	474
355	540
356	609
357	681
358	776
359	835
360	896
361	958
362	1000
363	1065
364	1065
365	1109
366	1176
367	1199
368	1199
369	1245
370	1268
371	1339
372	1387
373	1411
374	1460
375	1485
376	1485
377	1534
378	1585
379	1585
380	1485
381	1387
382	1411
383	1436
384	1387
385	1363
386	1245
387	1176
388	1176
389	1199
390	1154
391	1065
392	1065
393	1087
394	1043
395	1043
396	1000
397	937
398	896
399	916
400	896
401	796
402	681
403	591
404	506
405	474
406	506
407	442
408	337
409	323
410	323
411	269
412	219
413	184
414	151
415	130
416	130
417	111
418	84
419	53
420	28
421	22
422	22
423	18
424	13
425	9
426	9
427	9
428	9
429	13
430	18
431	22
432	18
433	22
434	28
435	46
436	61
437	76
438	84
439	102
440	141
441	172
442	195
443	231
444	243
445	295
446	396
447	458
448	523
449	574
450	663
451	700
452	738
453	835
454	958
455	958
456	958
457	1043
458	1154
459	1222
460	1222
461	1268
462	1315
463	1436
464	1560
465	1585
466	1585
467	1610
468	1740
469	1766
470	1873
471	1982
472	1955
473	1927
474	1955
475	1982
476	2010
477	2094
478	2179
479	2122
480	2150
481	2122
482	2010
483	2037
484	2179
485	2179
486	2236
487	2265
488	2236
489	2150
490	2150
491	2265
492	2382
493	2353
494	2382
495	2294
496	2179
497	2094
498	2150
499	2037
500	2065
501	2207
502	2207
503	2179
504	2150
505	2122
506	2065
507	2010
508	2065
509	1982
510	1846
511	1873
512	1819
513	1793
514	1740
515	1636
516	1585
517	1460
518	1510
519	1534
520	1585
521	1636
522	1636
523	1560
524	1387
525	1339
526	1176
527	1176
528	1222
529	1268
530	1222
531	1154
532	979
533	875
534	875
535	835
536	916
537	958
538	958
539	896
540	815
541	681
542	591
543	540
544	557
545	442
546	490
547	523
548	474
549	396
550	426
551	381
552	323
553	351
554	411
555	337
556	337
557	323
