1	28
2	28
3	22
4	18
5	18
6	22
7	22
8	22
9	22
10	18
11	22
12	28
13	28
14	28
15	22
16	22
17	18
18	13
19	18
20	22
21	34
22	40
23	34
24	22
25	18
26	13
27	13
28	18
29	28
30	28
31	13
32	18
33	18
34	22
35	18
36	13
37	22
38	22
39	13
40	9
41	13
42	28
43	22
44	22
45	18
46	18
47	18
48	18
49	18
50	22
51	13
52	18
53	18
54	22
55	22
56	18
57	18
58	18
59	18
60	22
61	22
62	18
63	13
64	9
65	18
66	18
67	18
68	18
69	13
70	18
71	22
72	22
73	18
74	18
75	18
76	22
77	22
78	18
79	13
80	13
81	18
82	18
83	18
84	18
85	13
86	13
87	18
88	18
89	13
90	13
91	13
92	9
93	13
94	13
95	18
96	18
97	18
98	22
99	22
100	22
101	18
102	18
103	18
104	18
105	18
106	18
107	9
108	9
109	13
110	18
111	22
112	22
113	18
114	18
115	18
116	18
117	13
118	13
119	22
120	22
121	13
122	9
123	9
124	9
125	9
126	9
127	13
128	13
129	18
130	18
131	18
132	18
133	13
134	13
135	13
136	13
137	22
138	61
139	102
140	76
141	34
142	18
143	13
144	13
145	13
146	13
147	13
148	18
149	13
150	13
151	13
152	13
153	18
154	22
155	18
156	22
157	22
158	22
159	18
160	18
161	18
162	18
163	18
164	18
165	18
166	22
167	22
168	18
169	18
170	18
171	18
172	18
173	22
174	40
175	46
176	40
177	40
178	34
179	34
180	34
181	34
182	40
183	46
184	53
185	53
186	53
187	61
188	61
189	68
190	68
191	76
192	76
193	76
194	76
195	84
196	84
197	93
198	102
199	141
200	162
201	141
202	121
203	121
204	141
205	162
206	184
207	195
208	195
209	195
210	195
211	195
212	207
213	243
214	269
215	295
216	309
217	309
218	337
219	366
220	396
221	396
222	366
223	396
224	458
225	458
226	474
227	490
228	523
229	557
230	574
231	574
232	591
233	757
234	875
235	896
236	916
237	937
238	916
239	937
240	1022
241	1131
242	1222
243	1222
244	1154
245	1109
246	1176
247	1245
248	1363
249	1460
250	1510
251	1560
252	1585
253	1636
254	1740
255	1819
256	1873
257	1927
258	1955
259	1927
260	1900
261	1873
262	1846
263	1873
264	1955
265	2010
266	2065
267	2150
268	2179
269	2236
270	2236
271	2236
272	2236
273	2207
274	2207
275	2236
276	2236
277	2265
278	2236
279	2207
280	2294
281	2294
282	2265
283	2236
284	2236
285	2236
286	2265
287	2294
288	2353
289	2382
290	2323
291	2265
292	2265
293	2236
294	2150
295	2094
296	2037
297	2037
298	2037
299	1955
300	1900
301	1873
302	1766
303	1714
304	1662
305	1636
306	1610
307	1585
308	1534
309	1460
310	1363
311	1363
312	1411
313	1339
314	1268
315	1176
316	1043
317	896
318	796
319	681
320	591
321	506
322	490
323	474
324	458
325	442
326	411
327	366
328	295
329	243
330	184
331	141
332	111
333	102
334	93
335	111
336	102
337	84
338	53
339	28
340	18
341	13
342	13
343	18
344	22
345	22
346	13
347	13
348	13
349	13
350	13
351	13
352	18
353	22
354	34
355	53
356	76
357	84
358	102
359	121
360	151
361	184
362	207
363	243
364	323
365	366
366	396
367	426
368	426
369	474
370	506
371	574
372	645
373	719
374	776
375	835
376	937
377	979
378	979
379	1022
380	1154
381	1245
382	1292
383	1292
384	1292
385	1339
386	1339
387	1339
388	1315
389	1245
390	1245
391	1268
392	1268
393	1292
394	1292
395	1292
396	1292
397	1315
398	1315
399	1292
400	1222
401	1199
402	1176
403	1131
404	1131
405	1131
406	1087
407	1043
408	1022
409	1000
410	896
411	757
412	627
413	574
414	540
415	540
416	523
417	474
418	426
419	426
420	442
421	442
422	396
423	309
424	256
425	243
426	231
427	219
428	172
429	141
430	111
431	84
432	76
433	53
434	34
435	22
436	22
437	22
438	18
439	18
440	22
441	18
442	13
443	13
444	18
445	13
446	13
447	18
448	22
449	22
450	22
451	28
452	40
453	53
454	76
455	93
456	102
457	121
458	162
459	184
460	195
461	231
462	282
463	282
464	269
465	323
466	366
467	411
468	474
469	540
470	591
471	645
472	719
473	776
474	815
475	855
476	958
477	937
478	1000
479	1109
480	979
481	1000
482	1087
483	1154
484	1131
485	1176
486	1199
487	1154
488	1109
489	1199
490	1292
491	1315
492	1339
493	1363
494	1315
495	1245
496	1292
497	1245
498	1109
499	1176
500	1199
501	1065
502	979
503	979
504	937
505	896
506	815
507	776
508	757
509	700
510	700
511	645
512	557
513	523
514	474
515	411
516	411
517	411
518	351
519	269
520	256
521	282
522	231
523	151
524	111
525	111
526	102
527	76
528	53
529	46
530	53
531	53
532	40
533	28
534	22
535	22
536	18
537	18
538	13
539	13
540	13
541	13
542	13
543	18
544	18
545	28
546	34
547	34
548	34
549	28
550	40
551	61
552	102
